id,name,username,date,reply_to,content,reply,retweet,like
HOREEEESep62021Kalo Sy,HOREEEE,@Syaiful14742,"Sep 6, 2021",@FaheemYounus,"Kalo Sy sih mikirnya ahmadiyah itu sekte bukan agama Islam, nabinya aja  kita udah beda.",,,1
AlAminSyamsuriHassanAlBisriSep62021Kiranya,Al Amin Syamsuri Hassan Al Bisri,@amin_syamsuri,"Sep 6, 2021",@MAhmadiyah,Kiranya tak perlu tabayyun  karena kebetulan saya bertetangga dg Ahmadiyah waktu di singapore  jelas mereka menyimpang,1,,
"AnaksingkongSep62021Gus, ko",Anak singkong,@areefin_putra,"Sep 6, 2021",@na_dirs,"Gus, kok ya percaya isu 3 periode,, 
Gak ada jualan isu lain apa? 
Ahmadiyah rusuh gimana itu?",,,
DzulfikarSep62021Yang sa,Dzulfikar,@Abu_Azzam82,"Sep 6, 2021",@MA_Suryawan,"Yang saya sebut Sesat itu Ahmadiyah nya bukan Masjid nya.
Tempat Sujud itu bukan Masjid saja seluruh permukaan bumi Tempat Sholat Kecuali Kuburan dan Tempat Sampah.",1,,
HasianSep62021Identit,Hasian,@sirajapadoha,"Sep 6, 2021",,"Identitas Pria Berjanggut Yang Bentak Polisi di Sintang, Namanya Dede Al Sintangi. 

https://indozone.id/news/3esvJAR/identitas-pria-berjanggut-yang-bentak-polisi-di-sintang-namanya-dede-al-sintangi… 

MENANTANG Polisi saat AKSI PEMBAKARAN MASJID jemaah Ahmadiyah di Desa Balai Harapan, Kecamatan Tempunak, Kabupaten Sintang, Kalimantan Barat pada Jumat (03/09/2021).",1,,1
Iybadriella77Sep62021Lah....,Iybadriella77,@IdeyBad,"Sep 6, 2021",@vanegar77,"Lah.... siapa yg giring opini nuduh2.... memang kenyataannya ahmadiyah itu menyimpang koq...
Tahun brp Nabi Muhammad SAW mengajarkan agama islam, dan
Thn brp ahmadiyah berdiri ?
Apa perbedaannya disitu?
Pelajari itu baik2 boss

Lg pula Yg mengiyakan dibakar soppooo",1,,
MuridIslamAhmadiyahSep62021silahka,MuridIslamAhmadiyah,@MAhmadiyah,"Sep 6, 2021",@BraderBamz,"silahkan ikut islam versi PBNU, kalau Ahmadiyah termasuk dalam Definisi Islam versi Hadist Rasulullah SAW",2,,
Sep62021PBNU Mi,,@CangkemElek_,"Sep 6, 2021",,"PBNU Minta Pemerintah Tegas Bubarkan Ahmadiyah
@yunantyo_id
@MAhmadiyah
https://google.co.id/amp/s/m.republika.co.id/amp/166639…",,,1
Sep62021Ahmadiy,,@CangkemElek_,"Sep 6, 2021",,"Ahmadiyah adalah aliran sesat dan keluar dari Islam karena tidak mengakui Nabi Muhammad sebagai nabi terakhir 
@yunantyo_id
@MAhmadiyah",2,,1
Sep62021Sikap P,,@CangkemElek_,"Sep 6, 2021",,"Sikap PBNU tentang Ahmadiyah
@yunantyo_id
@MAhmadiyah",,,
PUTRICEBONGSep62021Ya bukt,PUTRI CEBONG,@RD_4WR1212,"Sep 6, 2021",@gundala2221,Ya buktinya kejadian Ahmadiyah,1,,1
XandriksSep62021Pendam ,Xandriks,@mangomo_,"Sep 6, 2021",,"Pendam biar lama klo perlu sampe busuk.

9 Orang Jadi Tersangka Perusakan Masjid Ahmadiyah Sintang",,,
KeuanganNewsSep62021Sayap P,Keuangan News,@keuangannews_id,"Sep 6, 2021",,Sayap PDIP Menilai Fatwa MUI akan Kesesatan Ahmadiyah Memunculkan Kekerasan!,2,3,11
MASSep62021Ada mas,MAS,@MA_Suryawan,"Sep 6, 2021",@Andriyan_syahh,"Ada masalah apa anda dg Jamaah Ahmadiyah? Gak pernah ngemis, gak pernah minta-minta, gak merugikan orang lain...bangun masjidnya sendiri pake duit sendiri, komunitas donor mata dan donor darah terbesar di Indonesia...kurang?",,,
WowKerenSep62021Polisi ,WowKeren,@wow_keren,"Sep 6, 2021",,Polisi Tetapkan 9 Tersangka Geger Perusakan Masjid Ahmadiyah Sintang Kalbar #Nasional https://wowkeren.com/berita/tampil/00383592.html…,,,
DhaniChanSep62021Aliran ,Dhani Chan,@masdhane,"Sep 6, 2021",@TaufikDamas,"Aliran Kristen yang dianggap menyimpang, seperti The Children of God, atau Saksi Yehuwa resmi dilarang, sebagaimana Ahmadiyah pd tahun 2005. tapi kenyataannya....",,,
KOMPASTVSep62021Komnas ,KOMPAS TV,@KompasTV,"Sep 6, 2021",,Komnas HAM Desak Polisi Tindak Aktor Intelektual Kekerasan terhadap Jemaah Ahmadiyah Sintang http://dlvr.it/S72pDj,2,2,8
B.FrostFireSep62021Ahmadiy,B.FrostFire,@Lycan4rmy,"Sep 6, 2021",,Ahmadiyah bacot.,,,1
BUNGARAMPESIKKA0000000_1GARISNKRISep62021ahmadiy,BUNGA RAMPE SIKKA 0000000_1 GARIS NKRI,@lukmanalwahid,"Sep 6, 2021",@YaqutCQoumas,ahmadiyah saja mrk bisa hancurkan apa lagi umat yg lain?,,,
Abah_AdipatiSep62021Pantasn,Abah_Adipati,@Buddy17976028,"Sep 6, 2021",,"Pantasnya manusia seperti ini disebut apa?
Ini orang yang membakar Masjid Ahmadiyah di Kalimantan.",,,
Kompas.comSep62021Kepala ,Kompas.com,@kompascom,"Sep 6, 2021",,Kepala Bidang Humas Polda Kalbar Kombes Pol Donny Charles mensinyalir adanya aktor intelektual atau yang menghasut massa terkait peristiwa perusakan perusakan masjid Ahmadiyah. | #Regional,7,2,4
#TTpaquitasebutirdebuSep62021Mmm.. e,#TT paquita sebutir debu,@paquitacumadebu,"Sep 6, 2021",@Sijo_su,"Mmm.. entah ya. Kita ikuti aja perkembangannya. Klo sy dgr diskusi di TV dgn Mbak Alissa Wahid, apa yg tampak skrg ini cm permukaan, di dlm ada bbrp gejolak yg melibatkan bbrp institusi

Kronologi sebelum Terjadinya Penyerangan Masjid Ahmadiyah di Sintang
https://kompas.tv/amp/article/208284/videos/kronologi-sebelum-terjadinya-penyerangan-masjid-ahmadiyah-di-sintang?page=3…",,,
JoSep62021Oalah m,Jo,@johan17826761,"Sep 6, 2021",@MAhmadiyah,"Oalah mas mas tinggal jawab aja ko muter muter

May Alloh forgive us

Kalau dari sanak saudara saya yg keturunan ahmadiyah tidak seperti ini mas jawabannya

Atau mungkin karna hnya turunan bukan ahmadiyah taat??

Btw maksih penjelasannya ya

Tinggal masing masing yg menilai",2,,1
IntegritasNewsSep62021Rumah i,Integritas News,@integritas_news,"Sep 6, 2021",,"Rumah ibadah Ahmadiyah hingga bangunan di Tempunak, Sintang, Kalimantan Barat dirusak dan dibakar ratusan orang. Polisi menetapkan 9 orang sebagai tersangka perusakan rumah Ahmadiyah.

#Polri
#Ahmadiyah
#KalimantanBarat",,,1
OrangUluBorneoSep62021Di FB n,Orang Ulu Borneo,@ianapokayan,"Sep 6, 2021",@Dennysiregar7,Di FB nya dia banyak berikan argumentasi terkait Ahmadiyah..  https://m.facebook.com/story.php?story_fbid=1010335259754798&id=100023350007967…,1,,
KangSarjonoSep62021Sayap P,Kang Sarjono,@KangSarjono1,"Sep 6, 2021",,Sayap PDIP Nilai Fatwa MUI Kesesatan Ahmadiyah Munculkan Kekerasan,,,
radamuhu.comSep620219 Tersa,radamuhu.com,@radamuhucom,"Sep 6, 2021",,9 Tersangka Perusakan Masjid Ahmadiyah di Sintang-Kalbar Terancam 5 Tahun Penjara #Radamuhu #Berita #Ahmadiyah #Sintang,,,
"OpaJoeDeQueenSep62021.
.
Ahm",Opa Joe De Queen,@OpaJoe_de_Queen,"Sep 6, 2021",@__AnakKolong,".
.
Ahmadiyah itu hanya sebagai pintu chaos besar di negri ini...
.
Tak ""kalla"" agama ""lain"" lebih memilih menghindar daripada ngurusin ngadroen² Jean Cook ini....",,1,3
PancasilaSejatiSep62021Apa das,Pancasila Sejati,@Batax_Nasional,"Sep 6, 2021",@Dani82532415,"Apa dasar dari para pelaku pembakaran dan pengerusakan,apa ada di SKB 3 menteri tsb. untuk pelarangan kegiatan ahmadiyah boleh dilakukan masyarakat biasa??

Baca dlu UU yg benar baru sampeyan bahas SKB 3 menteri,dasar species kadrun..",,,19
AbuSharmoutaSep62021Data me,Abu Sharmouta,@r__whoosh,"Sep 6, 2021",@fairuzzulfam,"Data menurut KTP nya doang cuk! Yang aslinya syiah, ahmadiyah, kejawen dll bahkan yg anak cucu PKI juga KTP nya muslim. Atau mereka semua yg islamnya aneh² mau dianggap muslim juga, ya gpp kalo gitu asal jgn didiskriminasi. ",1,1,3
suaranasionalSep62021New pos,suaranasional,@suaranasional,"Sep 6, 2021",,New post: Sayap PDIP Nilai Fatwa MUI Kesesatan Ahmadiyah Munculkan Kekerasan,,1,
NasrunAminullahMuchtarSep62021Untuk b,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Sep 6, 2021",,"Untuk berita lengkapnya silahkan klik link berikut 

https://utamanews.com/sosial-budaya/Tokoh-Ahmadiyah-Deli-Serdang-Sayangkan-Pengrusakan-Masjid-di-Kalimantan-Barat…

#Ahmadiyah",,,1
SocotraSep62021Fatwa M,Socotra,@Socotra101,"Sep 6, 2021",,Fatwa MUI merekomendasikan pemerintah menutup kegiatan Ahmadiyah,,,
AntiFeodalismAparteidUnfairnessRacismIbnXineSep62021Bantah ,Anti Feodalism Aparteid Unfairness Racism Ibn Xine,@Ibnxine,"Sep 6, 2021",,"Bantah ulama dan bantah Ahmadiyah sendiri adalah fakta Ahmadiyah menutupi kesehatannya yang sudah diketahui secara luas. Anda berani tidak datang ke MUI, kita diskusi di sana live? Anda di mana? Kita diskusi soal nabi MGA menurut Anda atau tokoh utama Anda
https://bbc.com/indonesia/indonesia-42642858…",1,,1
AK™|Sep62021PK adal,A K ™ |,@__AnakKolong,"Sep 6, 2021",,"PK adalah film drama komedi satir India th.2014, yg sempat diboikot di India.

KRN PEMEGANG KUNCI SURGA & KAPITALIS AGAMA PASTI MURKA.

Film tsb mengasah nalar publik & kpd jemaat Ahmadiyah,selamat istirahat & selamat malam.
.
.
""Kadangkala tak mengapa untuk tak baik-baik saja""^",11,54,134
DedenSujanaSep62021Mudah2a,Deden Sujana,@dedensujana,"Sep 6, 2021",,"Mudah2an 5 thn bukan 1.5 bln tahanan luar dgn jaminan ustad2 https://news.detik.com/berita/d-5712653/9-tersangka-perusak-masjid-ahmadiyah-di-sintang-terancam-5-tahun-bui…

Polisi telah menetapkan 9 orang tersangka dalam kasus perusakan masjid Ahmadiyah di Tempunak, Sintang. Para terancam 5 tahun 6 bulan penjara.",1,2,7
Haidar94Sep62021Emg klo,Haidar94,@Haidar942,"Sep 6, 2021",@muhsinlabib,Emg klow Ahmadiyah gc sesat ya?,,,
HabiebSelowSep62021Peristi,Habieb Selow,@WagimanDeep212_,"Sep 6, 2021",,"Peristiwa pembakaran tempat ibadah Jamaah Ahmadiyah tgl 3 sept kmaren mendapat dukungan penuh daripada MUI Kab Sintang dan SKB 3 Menteri th 2008
Merujuk pada Fatwa MUI No11/Munas VII/MUI/15/2005 yg menyataken bhwa Ahmadiyah ituh Sesat",39,65,183
Haidar94Sep62021Ohh AHM,Haidar94,@Haidar942,"Sep 6, 2021",@muhsinlabib,Ohh AHMADIYAH....,,,
RohitUpadhyayaSep62021Mungkin,Rohit Upadhyaya,@RohitUp05548843,"Sep 6, 2021",,Mungkin saya tidak akan mempertimbangkan kesalahan para idiot ini yang seperti domba mengikuti instruksi Shephard Maulvi atau Mullah mereka untuk mengganggu perdamaian melakukan kekerasan terhadap non muslim.  Ahmadiyah juga dianggap non-Muslim di Pakistan dan Indonesia.,,1,1
abdulhakimSep62021Pembaka,abdul hakim,@benabdlwaheed,"Sep 6, 2021",@Jubilate_7,Pembakaran smcm itu gak akan pernah terjadi klo gak ada tindakan redefinisi terhadap ajaran islam seenak udel sebagaimana yg dilakukan oleh mirza ghulam ahmad & kemudian ditularkan kpd ummat ahmadiyah yg dengan level kebodohannya mengklaim ajaran si mirza tsb sbg bagian dr islam.,,,
sarapanitupentingSep62021Rasa sa,sarapanitupenting,@nasiudukkampung,"Sep 6, 2021",@Dani82532415,"Rasa saya ahmadiyah itu yg tanpa embel2 politik dan cinta damai, knp disamakan sm pki, ngaco",1,,8
TaufikDamasSep62021Ia beru,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Ia berusaha mencari jawaban dari para ulama moderat tentang perbedaan keyakinan antara Ahmadiyah dengan umat Islam lainnya. Benar saja, Yuli pun semakin mantap dengan cintanya.",1,1,24
AntiFeodalismAparteidUnfairnessRacismIbnXineSep62021Terus m,Anti Feodalism Aparteid Unfairness Racism Ibn Xine,@Ibnxine,"Sep 6, 2021",,"Terus masalahnya di mana? Di Twitter ada yang menyerang Anda? Fakta banyak, kenapa ditutupi? Anda kan membantah MGA sebagai nabi dan imam, bahkan lebih lagi, banyak fakta Ahmadiyah menutupi diri seolah bukan Ahmadiyah, mmg siapa yang menyerang Ahmadiyah? Kenapa diserang?",,,
TaufikDamasSep62021Yuli ya,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Yuli yang simpati pada Ahmadiyah, terutama Romi, menyanggah tuduhan ayahnya terhadap Ahmadiyah.",1,1,22
JaySep62021Setelah,Jay,@Jayandaru2020,"Sep 6, 2021",@tukangrosok___,"Setelah Ahmadiyah... Next non muslim? Tinggal tunggu hukum negara berubah, supaya ada dasar hukum/alasan pembenar bagi barbarian ini untuk melakukan aksinya.",,,1
TaufikDamasSep62021“Ahmadi,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"“Ahmadiyah itu kafir. Mereka mengakui Mirza Ghulam Ahmad sebagai nabi!” kata ayah Yuli.
Yuli membantah apa yang dikatakan oleh sang ayah, namun amarah sang ayah jauh lebih besar dibanding kehendak untuk mendengarkan argumentasi sang putri.",2,2,20
PersAhmadiyahIndonesiaSep62021Kemenda,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 6, 2021",,"Kemendagri Sesalkan Perusakan Masjid Ahmadiyah Sintang

#CabutSKB3MenteriAhmadiyah",,4,11
WhoamiSep62021analogi,Who am i,@ayyyamhu,"Sep 6, 2021",@combro0779,"analogimu cetek ky comberan cebong, gaya"" pamer literasi ! Lu kira ahmadiyah di pasang plat merah dr kmarin sore? & apa lu judge jg sahabat2 yg memerangi nabi2 palsu jg intoleran ? makan tuh NALAR!!",2,,
PersAhmadiyahIndonesiaSep62021SKB 3 M,Pers Ahmadiyah Indonesia,@PersAhmadiyah,"Sep 6, 2021",,"SKB 3 Menteri Dianggap Biang Kerok Kekerasan pada Ahmadiyah

#CabutSKB3MenteriAhmadiyah",2,12,15
MyNameIsLyaSep62021Don't k,My Name Is Lya,@HelloAmLya,"Sep 6, 2021",@__AnakKolong,"Don't know guys if you notice bahwa: baek SKB2 menteri atau UU Anti Ahmadiyah, adalah produk rezim SBY-JK. SKB2 Menteri tahun 2006 dan UU Anti Ahamdiyah 2008. SKB2 menteri adalah awal 'mrk' mengusik gereja, dan sejak ada UU Anti Ahmadiya kaum intoleran mengusik warga Ahmadiyah.",,,1
dandunsudarmonoSep62021Kayakny,dandun sudarmono,@DandunSudarmono,"Sep 6, 2021",@muchlis_ar,Kayaknya koh “tangeh lamun “ PKS mau ngomentari / mengecam pengrusakan dan pembakaran masjid Ahmadiyah,,,
TaufikDamasSep62021Setelah,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Setelah berita penyerang terhadap jamaah Ahmadiyah di Cikeusik menyebar, Romi segera pulang kampung untuk menemui kedua orangtuanya. Keluarga Romi sangat berduka dan kecewa karena peristiwa itu.",1,2,23
TaufikDamasSep62021Selain ,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Selain itu, pada bulan Juni 2008 terbit Surat Keputusan Bersama (SKB) Menteri Agama, Menteri Dalam Negeri dan Jaksa Agung yang menitahkan bahwa jamaah Ahmadiyah harus menghentikan semua kegiatan yang tidak sesuai dengan “penafsiran Islam”.",1,4,24
TaufikDamasSep62021Selain ,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Selain peristiwa penyerangan di Cikeusik, film itu jg menyisipkan bbrapa adegan nyata penyerangan terhadap Ahmadiyah di tempat2 yg lain. Semua peristiwa kekerasan terhadap Ahmadiyah itu bersumber dari sebuah fatwa pada tahuan 2005 yang menyatakan Ahmadiyah sebagai aliran sesat.",3,3,26
TaufikDamasSep62021Film yg,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,Film yg diangkat dr Puisi Esai Denny JA ini pun menyisipkan adegan nyata dr peristiwa penyerangan terhadap jamaah Ahmadiyah di Cikeusik. Penyerangan yg terjadi pd 11 Februari 2011 itu mengakibatkan tiga org tewas serta bbrapa kendaraan bermotor dan satu rumah hancur diamuk massa.,1,2,27
DarsanaSep62021halah..,Darsana,@Darsana09681549,"Sep 6, 2021",@Rahman4689,halah.. sudahi alasan anda.. gak ada ahmadiyah ya gereja dan patung2 jadi sasaran,,,
TaufikDamasSep62021Ahmadiy,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Ahmadiyah tidak pernah menganggap Tadzkirah sebagai Kitab Suci. Kitab Suci Ahmadiyah adalah Al-Quran, seperti yang diyakini umat Islam selama ini.",1,2,25
TaufikDamasSep62021Sementa,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Sementara di benak Yuli masih terngiang pernyataan Romi yang meyakinkan Yuli bahwa Ahmadiyah tidak seperti yang mereka tuduhkan. Ahmadiyah puasa, shalat, zakat dan haji seperti kebanyakan umat Islam yang lain.",1,2,24
KOMPASTVSep62021Jubir A,KOMPAS TV,@KompasTV,"Sep 6, 2021",,Jubir Ahmadiyah Minta Proses Hukum Kasus Perusakan Masjid di Sintang Harus Transparan http://dlvr.it/S72f6R,,1,3
TaufikDamasSep62021“Majlis,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"“Majlis Ulama Indonesia (MUI) sudah menyatakan Ahmadiyah sesat”, kata ayah Yuli kepada para pengikutnya.",1,1,25
AlAminSyamsuriHassanAlBisriSep62021Dari ke,Al Amin Syamsuri Hassan Al Bisri,@amin_syamsuri,"Sep 6, 2021",@MAhmadiyah,Dari kecil sudah tahu Ahmadiyah nabinya gulam Ahmed,1,,
TaufikDamasSep62021Orang-o,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Orang-orang Ahmadiyah bersyahadat, tapi syahadat mereka berbeda dengan syahadat umat Islam mainstream karena mereka mengakui Mirza Ghulam Ahmad sebagai nabi setelah Nabi Muhammad. Bagi ayah Yuli, Ahmadiyah hanya pura-pura Islam.",1,2,25
TaufikDamasSep62021Yuli su,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Yuli sungguh tak percaya. Terbayang olehnya ombak besar yg akan menghantam biduk cinta mereka. Hati terbuka tapi pikiran mulai bersilang. Yuli sadar betul bhw ayahnya termasuk salah satu tokoh agama yg sangat keras menentang Ahmadiyah. Bagi ayah Yuli, Ahmadiyah itu bukan Islam.",1,1,25
TaufikDamasSep62021Undanga,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Undangan pernikahan segera dibuat dan disebarkan.
6 Februari 20011, Romi dan Yuli sedang duduk santai di kantin kampus menikmati waktu senggang dari rutinitas kuliah. Televisi di kantin menyala dan mengabarkan berita tentang penyerangan Jamaah Ahmadiyah di Cikeusik, kampung Romi.",1,1,25
#Sep62021@MUIPus,#,@Bsuworo,"Sep 6, 2021",@Corona_KafirNw,"@MUIPusat
 membuat fatwa bahwa Ahmadiyah HARAM. Setelah itu bersembunyi di balik fatwa dan tidak mengakui bahwa tindakan anarkisme terhadap Jemaah Ahmadiyah karena fatwa haram tsb. 
Kenapa Jemaah Ahmadiyah harus tersingkir di negerinya sendiri ???",1,2,3
iNewsSep62021Sepuluh,iNews,@OfficialiNewsTV,"Sep 6, 2021",,"Sepuluh orang telah ditangkap terkait kasus penyerangan masjid jemaah Ahmadiyah di Sintang,Kalbar. Sembilan di antaranya telah ditetapkan sebagai tersangka. KSC

#iNews #iNewsSore #Masjid #Ibadah #JemaahAhmadiyah #Ahmadiyah #Sintang #KalimantanBarat #Penyerangan #Perusakan",,2,2
iychvcyzSep62021ahmadiy,iych vcyz,@iych_vcyz,"Sep 6, 2021",,"ahmadiyah lapor ke komnas ham, kira2 sama gak ya prosesnya kaya tragedi Km50",,,1
PUTRICEBONGSep62021Pembaka,PUTRI CEBONG,@RD_4WR1212,"Sep 6, 2021",,"Pembakaran Masjid Ahmadiyah di Kalbar, Novel PA 212: Itu Reaksi Umat karena Aliran Sesat Dibiarkan
Ahmadiyah itu menyebarkan kesesatannya atau melakukan kegiatannya, jadi pantas kalau umat Islam marah di mana² termasuk di Kalbar.
Golongan mu  Dajjal ???",56,44,190
TaufikDamasSep62021Sekadar,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Sekadar diajak bersikap toleran terhadap perbedaan keyakinan saja sudah resistan, apa lagi jika Romi menegaskan diri sebagai penganut Ahmadiyah di hadapan para mahasiswa di kampusnya.",1,1,27
Islampers.comSep62021Sekjen ,Islampers.com,@islampers,"Sep 6, 2021",,Sekjen PBNU : Pengrusakan Masjid Ahmadiyah Bertentangan Dengan Ajaran Islam,1,1,7
TaufikDamasSep62021Meski d,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,"Meski demikian, Romi tidak pernah secara tegas menyatakan dirinya sebagai pengikut Ahmadiyah. Tentu dengan berbagai alasan yang sangat wajar.",1,2,27
TaufikDamasSep62021Romi an,Taufik Damas,@TaufikDamas,"Sep 6, 2021",,Romi anak dari seorang tokoh Ahmadiyah dan Yuli anak dari tokoh agama di tengah masyarakat Betawi dengan corak keberagamaan mainstream di negeri ini.,1,2,29
DianSep62021Dijelas,Dian,@DianUtamanews,"Sep 6, 2021",,"Dijelaskan bahwa Jamaah Ahmadiyah sudah ada di Kecamatan Namorambe sejak tahun 1987, dan sudah berdiri Masjid untuk tempat beribadah para jamaah",,,
Hubbul_Wathon(HWMI)Sep62021Polda K,Hubbul_Wathon (HWMI),@Hubbul_Wathon26,"Sep 6, 2021",,"Polda Kalbar dan Polres Sintang, hingga saat ini sudah menangkap 10 pelaku perusakan rumah ibadah milik Jamaah Ahmadiyah Indonesia (JAI) di Desa Balai Harapan, Kecamatan Tempunak, Sintang, Kalbar

Selengkapnya: >>>
https://hwmi.or.id/2021/09/polisi-ciduk-10-pelaku-perusakan-masjid.html…

#HubbulWathonMinalIman",,2,4
"^_^Sep62021""Menyeb",^_^,@MomFit7,"Sep 6, 2021",@Yantotama3,"""Menyebut diri islam sj sy tdk berani""(Cak Nun)

Spt anda, sy jg tdk spaham dg ahmadiyah. Tp apkh itu membenarkan kita berbuat aniyaya sm mrk? Siapalah kita ini.",1,,
eky.Sep62021Inimah ,eky.,@semimoree,"Sep 6, 2021",@HimawanJodi,Inimah jamaah ahmadiyah ,,,
خيرالدينSep62021Oh ini ,خير الدين,@Khoirudin_26,"Sep 6, 2021",,Oh ini orangnya yang bakar Masjid Ahmadiyah,190,279,727
SuheriadiSep62021Ahmadiy,Suheri adi,@Momonsimomon,"Sep 6, 2021",@vdindv,"Ahmadiyah yg mana ? . Ahmadiyah Qadian jelas bukan muslim karena  mempersempit makna khatamul anbiya dgn ""pembawa syariat"" sehingga mengakui Mirza Ghulam Ahmad sebagai Nabi. Hal berbeda dgn Ahmadiyah Lahore yg menganggap Mirza Ghulam Ahmad sebagai mujaddid.",,,
GELORANEWSSep62021Dinilai,GELORA NEWS,@geloraco,"Sep 6, 2021",,"Dinilai 'Lembek' soal Perusakan Masjid Ahmadiyah, Ini Respons Kemendagri",,1,5
DedenSujanaSep62021Sayangn,Deden Sujana,@dedensujana,"Sep 6, 2021",,"Sayangnya pernyataannya pake jubir, konpers langsung dong kiyai  : Ma'ruf Amin Respons Perusakan Masjid Ahmadiyah Sintang",,,
"Ma""MurArifinSep62021Sepakat","Ma""Mur Arifin",@MurArifin,"Sep 6, 2021",@OposisiCerdas,Sepakat bakar aja.. . Ahmadiyah....sesat dan menyesatkan.... pemerintah mestinya tidak memberikan ruang....jadi bertindak sendiri.....,,,
IndonesiaTodaySep62021MUI Min,IndonesiaToday,@idtodayco,"Sep 6, 2021",,"MUI Minta Polisi Usut Kasus Perusakan Masjid Ahmadiyah, Semua Pihak Diminta Dewasa",,,2
BeritaBangsaSep62021JIAD Jo,Berita Bangsa,@beritabangsacom,"Sep 6, 2021",,JIAD Jombang Kecam Pembakaran Masjid Ahmadiyah di Sintang Kalimantan Barat,,,
KABARWARGA.COMFORSALE!!Sep62021Sekjen ,KABARWARGA.COM FOR SALE!!,@kabarwarga,"Sep 6, 2021",,Sekjen PBNU: Perusakan Masjid Ahmadiyah Bertentangan Dengan Ajaran Islam - https://kabarwarga.com/sekjen-pbnu-perusakan-masjid-ahmadiyah-bertentangan-dengan-ajaran-islam/…,,,
SaidiSep62021PAJERO-,Saidi,@Saidi95268750,"Sep 6, 2021",,PAJERO-panjang jenggot otak separo pelaku pembakaran mesjid Ahmadiyah..,,8,11
RevanegarSep62021Gak usa,Revanegar,@vanegar77,"Sep 6, 2021",@IdeyBad,"Gak usah giring opini nuduh orang Ahmadiyah. Pertanyaannya simpel, kalaupun sesat musti dibakar???  Beringas banget sama yg berbeda",1,,
axlentdesignSep62021Hubunga,axlentdesign,@axlentdesign,"Sep 6, 2021",@Dani82532415,Hubungannya apa ahmadiyah ama pki? Emang ahmadiyah itu organisasi terlarang? Kok lama2 gue mikir tambah banyak orang goblog di negeri ini yak,3,,11
"@lucihappy1Sep62021Maaf, a",@lucihappy1,@lucihappy11,"Sep 6, 2021",@Dani82532415,"Maaf, apakah Ahmadiyah suka mengkafir orang, dikit2 khilafah kayak HTI dan sejenisnya ?",1,,3
GesuriSep62021DPD Ger,Gesuri,@GesuriID,"Sep 6, 2021",,"DPD Gerakan Mahasiswa Nasional Indonesia (GMNI) Kalimantan Barat mengapresiasi tindakan Polisi yang telah menangkap 10 orang perusak masjid milik jemaah Ahmadiyah di Kabupaten Sintang, Kalimantan Barat.

https://gesuri.id/serba-serbi/gmni-apresiasi-polisi-tangkap-perusak-masjid-ahmadiyah-b2c9uZ26K… #pdiperjuangan",,,
