id,name,username,date,reply_to,content,reply,retweet,like
YLJan202021Kelimab,YL,@YokL97,"Jan 20, 2021",@R1ch_k3y,"Kelimabelas, pada tahun 2015 tanggal 12 Juni Massa FPI dan warga memukuli Jemaah Ahmadiyah di tebet.",,,
"YLJan202021Keenam,",YL,@YokL97,"Jan 20, 2021",@R1ch_k3y,"Keenam, pada tahun 2011 tanggal 4 Maret massa FPI membakar rumah makan yang pemiliknya anggota jemaah Ahmadiyah di kota Polewali, kabupaten Sulawesi Mandar, Sulawesi Barat.",,,
YLJan20202127 akti,YL,@YokL97,"Jan 20, 2021",@YokL97,27 aktivis AKK-BB yang berdemo memprotes surat keputusan bersama Ahmadiyah mengalami luka-luka dianiaya massa FPI. Tak hanya memukul orang massa FPI juga merusak mobil-mobil yang terparkir di sekitar lokasi tersebut.,,,
rikrisisairbersihJan202021Byk mas,ri krisis air bersih,@yusing,"Jan 20, 2021",,"Byk masalah blm beres. Negara tdk tegas dlm menentukan sikap masyrkt semestinya bagaimana thd soal2 sebut saja lgbt, syiah, ahmadiyah.
Akibat negara tdk tegas bersikap, tinggal tunggu waktu aja konflik horisontal muncul lagi & lagi.
Pelaku persekusi massal soal2 ini jrg ditindak",,,3
DIMASBACKJan202021Kenapa ,DIMAS BACK,@DIMASBA20908752,"Jan 20, 2021",@geloraco,Kenapa DPRRI cuma kecewa bukankah keputusan menag baru selalu kontroversial mulai dari ahmadiyah dan syiah akan diberikan hak yg sama dg yg lain karena alasan apa kemudian salah satu ormas besar islam  izinnya tidak direkomendasikan sekarang dana untuk pesantren akan ditiadakan,,,
SofianRohmanJan202021Raffi a,Sofian Rohman,@sofianrohman,"Jan 20, 2021",,"Raffi ahmad,  Ahmadiyah dan Ketidak Dispilinan “Duta Vaksin”",,,
Hidayatullah.comJan202021Raffi a,Hidayatullah.com,@hidcom,"Jan 20, 2021",,"Raffi ahmad,  Ahmadiyah dan Ketidak Dispilinan “Duta Vaksin”",6,18,37
AlexanderSiagianJan202021Kayak s,Alexander Siagian,@alexanderdrspan,"Jan 20, 2021",@ngabdul,"Kayak skrg aja, brp banyak org Indonesia yg peduli dgn masalah HAM di Papua? Atau brp banyak yg peduli dgn nasib pengungsi Syiah & Ahmadiyah yg terusir dari kampung halamannya? Paling cuma para aktivis saja, masyarakat kebanyakan EGP.",,2,1
FirmanJan202021Nasakom,Firman,@FirmanXperia,"Jan 20, 2021",@Qmads74,"Nasakom.
Plus syiah, liberal, ahmadiyah akn di gandeng.
Mereka utk serang Islam khususnya.
#MengingatkanKebaikan",,,
TheSt.CharlesInstJan202021#Indone,The St. Charles Inst,@StCharlesInst,"Jan 20, 2021",,"#Indonesia Appoints New Min. of Religious Affairs, Signaling More Robust Opposition to Radicalism

""[Gus Yaqut] promised to defend the religious freedom of minorities, notably including Indonesia’s Shia and Ahmadiyah.""
|
@drpaulmarshall
,
@provmagazine
|",,3,1
Jan192021indones,,@milliongs,"Jan 19, 2021",,"indonesia is not actually lgbt friendly but trust me they persecuted more antek pki, ahmadiyah, dan kafir than gays ",2,,
olipJan192021setuju ,olip,@accioIiviaa,"Jan 19, 2021",@accioIiviaa,"setuju bgt sama poin kedua, indonesia punya PR besar soal inklusivitas thd kelompok minoritas terutama yg terancam persekusi spt yang mas sebut, termasuk juga ahmadiyah, lgbt+, syiah. 

yang ketiga i have no problem masalag bahasa bule irengnya tbh... tau kok ireng itu bhs jawa",1,,
billtemporoJan192021GAFATAR,bill temporo,@BillTemporo,"Jan 19, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
RoestandiJan192021Di temp,Roestandi,@akangroez,"Jan 19, 2021",,"Di tempat saya tinggal,  ada yg menyebutkan bahwa Ahmadiyah adalah gerakan organisasi Radikalis Kanan. 

Yuk ah tabayyun,  jangan asal tuduh. 

https://youtu.be/M9rJeLghS_c

#KhilafatAhmadiyah
#ahmadiyyathetrueislam",,,2
"ƓąղվąղցφҽҟąìJan192021Empat, ",Ɠąղվąղց φҽҟą ì,@bow_manarcher,"Jan 19, 2021",,"Empat, kerjasama FPI dengan Kemenag RI dalam Program Pengembalian Ahmadiyah kepada Islam. Ribuan pengikut Ahmadiyah taubat dan masuk Islam. Seperti di Tenjo Waringin Tasik, 800 warga Ahmadiyah kembali pada Islam.
#MasyarakatButuh_eFPeI
#MasyarakatButuh_eFPeI",1,,3
BramJan192021Emang k,Bram,@Bram34733603,"Jan 19, 2021",@OposisiCerdas,"Emang kenal tuhan? Lebh cinta dunia, drindulu ga pernah percaya sama HAM pembela Ahmadiyah dan Syiah, bahkan kaget jga kok FPI bisa percayakan mereka odahal dri dulu rivalnya FPI?",,,
EMajiJan182021Pada ta,EMaji,@E_majiChannel,"Jan 18, 2021",,"Pada tahun 2008 silam, Munarman akhirnya muncul dan menyerahkan diri ke Polda Metro Jaya. Setelah sempat hilang beberapa saat. Dia menyerah setelah Surat Keputusan Bersama (SKB) tentang Jemaat Ahmadiyah Indonesia (JAI) diteken pemerintah.

#MunarmanNgumpet",,,
AmnestyInternationalIndonesiaJan182021Jangan ,Amnesty International Indonesia,@amnestyindo,"Jan 18, 2021",,"Jangan sampai Perpres ini melahirkan peraturan yang sifatnya diskriminatif, seperti Peraturan Daerah terhadap Ahmadiyah yang dikeluarkan oleh pemerintah daerah di beberapa provinsi, kabupaten, dan kota yang membatasi kegiatan dan ibadah mereka.",1,,
AhmadiyahIndonesiaJan182021Hal-hal,Ahmadiyah Indonesia,@AhmadiyahID,"Jan 18, 2021",,"Hal-hal inilah yang menyebabkan beberapa negara bersikap antipati terhadap kelompok yang menyuarakan Khilafah. 

Lantas bagaimana dengan Khilafah Ahmadiyah? Simak videonya dalam link berikut:",,,1
DewiEmelineJan182021Sweapin,Dewi Emeline,@DewiEmeline1,"Jan 18, 2021",@Muiyah4,"Sweaping warung (pdhl ga kasi makan) , bunuh in ahmadiyah 3 org mati, MERUSAK,.. Ngatain jokodok, pancasila d pantat, dll.. Ohh tembok ya, kirain gue omong sm org",,,
IslamRamahJan182021Kajian ,Islam Ramah,@islamramahdotco,"Jan 18, 2021",,"Kajian Lintas Mazhab | ""Keistimewaan Bershalawat Kepada Rasulullah dan Keluarganya"" | Bersama Gus 
@zuhairimisrawi
 (Cendekiawan NU), Gus 
@miftahrakhmat
 (Cendekiawan Ijabi) dan Maulana Ridwan Buton (Cendekiawan Ahmadiyah) | Senin 18 Januari 2021 | 19.30-21.00 WIB",1,12,39
BramJan182021Ketika ,Bram,@Bram34733603,"Jan 18, 2021",,"Ketika FP1 mempercayakan ke Komnas HAM sy sempet kaget jga, bukankah dri dulu mereka itu rivalnya FPI? Dri kasusu Ahmadiyah, Syi'ah mereka berpihak ke aliran sekte tersbt, bahkan LGBT mereka jga mendukungnya",,,29
AlamsyahSimanullangJan182021Balasan,Alamsyah Simanullang,@Alamsyah9178,"Jan 18, 2021",@budimandjatmiko,"Balasan Tuhan emang ngeri, Narman. Elu bilang pemerintah zalim? Zaliman mana sama siraman air elu ke orgtua di acara Tv Oon? Zaliman mana thd mal dan toko, warung yg elu dan kaum elu sweeping? Dgn Ahmadiyah yg elu bunuh dan usir mengatasnamakan agama? Tanah negara yg lu serobot?",,,2
MelayaniJan182021Syi'ah ,Mel ayani,@AyaniMel,"Jan 18, 2021",,Syi'ah dan ahmadiyah bersaudara denganmu atau tidak wahai munarman?,,1,
AllahSWTTuhankunIslamagamaku...Jan182021Ahmadiy,Allah SWT Tuhanku n Islam agamaku...,@hendra0201,"Jan 18, 2021",@bangsyuur,"Ahmadiyah d larang d Indonesia, sudah d beri peringatan, sudah d laporkan k aparat tp ngeyel juga. Sesuatu yg dilarang tp tdk ada yg peduli, masa mau d liat2tin... 
Harus ada yg bertindak....",,,
billtemporoJan182021GAFATAR,bill temporo,@BillTemporo,"Jan 18, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
GeolandaJan182021Cuma bu,Geolanda,@geol_anda,"Jan 18, 2021",@pokoke_ngopi,Cuma bunuh pengikut ahmadiyah aja...,,,2
SusuMurniPanasonicJan182021Betul. ,Susu Murni Panasonic,@Arief_2792,"Jan 18, 2021",@Xyipc,"Betul. Krn kelompok ekstrimis itu memang gemar melakukan diskriminasi terutama thdp apapun yg dianggap sesat sprt Ahmadiyah, LGBT, & Syiah. Pdhl mereka juga manusia, tak boleh diperlakukan kasar begitu saja. Yg kita tolak dr ketiga itu adlh ajaran & perilakunya, tp manusianya tdk",,,
BuruhNegoroJan172021which t,Buruh Negoro,@AzmiFaiqoh,"Jan 17, 2021",@ritabelvita,"which the last one? there are still refugee in Inonesia bcos of flood, earthquake, landslide, and volcano eruption. Also minority group like syi'ah and Ahmadiyah that rejected by their community. Ga ada urusan sama black people, banyak African disini untuk sekolah dan bekerja.",,,
GrandPersuasiveJan172021Kalau a,Grand Persuasive,@GrandPersuasive,"Jan 17, 2021",,"Kalau ahmadiyah tu betul.

Kalau.. man hijr nabuwah kenabian tu bukan nabi ke?",1,,
¯\_(ツ)_/¯WhoamiJan172021True: d,¯\_(ツ)_/¯ Who am i,@WHO_AM_llll,"Jan 17, 2021",@GrandPersuasive,"True: d saat itu dia (& orang2) tahu dia mahdi.
False: u said earlier Nabi. Messiah bukan Nabi, hati2 pemahaman sesat Ahmadiyah...
laa nabiya ba'da",,1,4
DedenSujanaJan172021Yg gamp,Deden Sujana,@dedensujana,"Jan 17, 2021",,Yg gampang buka segel Mesjid Ahmadiyah Depok sama gereja di Bekasi n GK Yasmin https://metro.tempo.co/amp/1424043/fpi-baru-instruksikan-relawan-bantu-korban-banjir-kalsel-dan-gempa-majene?__twitter_impression=true…,,,1
gusJan172021aku mel,gus,@diebetuz,"Jan 17, 2021",@tinggalsorong,"aku melu mesjid ahmadiyah, isya'e yo yamene iki",1,,
aditJan172021Kalian ,adit,@aditia_pwd,"Jan 17, 2021",@agnizar4,Kalian ngebela ahmadiyah?kalian paham tidak ajaran ahmadiyah itu sendiri?kenapa kita menentang ahmadiyah?,2,,
PabloEscopyorJan172021Aku uni,Pablo Escopyor,@__rifqimorand,"Jan 17, 2021",@Bandungfess,"Aku univ ahmadiyah, kalo mau nanya dm aja nder",,,1
dammaj-fr.comJan172021 Nouvel,dammaj-fr.com,@sitedammaj,"Jan 17, 2021",," Nouvelle #conférence 
#les_sectes_en_islam 

Al Qadiyâniyah / Al Ahmadiyah 
Mounir al Maghribî 


https://t.me/dammaj/8298

https://dammaj-fr.com/la-secte-al-qadiyaniya-al-ahmadiyah-mounir-al-maghribi/…",,,
rafJan172021yaelah ,raf,@inverskomposisi,"Jan 17, 2021",,"yaelah lu masih aja bawa standar oppression libs amrik ke Indo, kalo libs sono ke Bali juga pasti setuju yang opressed justru locals disana ditambah dulu ada yang pernah ancem perang jihad ke bali

mending urusin minority sini aja dah tuh Ahmadiyah,GKI Yasmin ato HKBP Filadelfia",,1,1
NalarPolitikJan172021Kehadir,Nalar Politik,@nalarpolitik,"Jan 17, 2021",,"Kehadiran Gus Yaqut sebagai Menteri Agama memberi harapan baru bagi kelompok Muslim minoritas. Jemaat Muslim Ahmadiyah menyambut dengan optimis keberagamaan yang lebih damai, toleran, dan harmoni di tangan Menteri baru.

#Esai Inggriana Sahara Bintang",,1,
DedenSujanaJan172021Buka du,Deden Sujana,@dedensujana,"Jan 17, 2021",,"Buka dulu segel Mesjid Jemaah Ahmadiyah Depok bang : Dukung NKRI, FPI Akan Tampilkan Islam Bersaudara",1,3,1
iamJan172021Muhamma,iam,@eyamrmdhn,"Jan 17, 2021",@mrsjungjeff,"Muhammadiyah ga gitu, tetangga gua banyak yang muhammadiyah tapi gasegitunya. Mungkin itu ahmadiyah atau ldii. Cmiiw",,,
RudyStJan172021Faktany,RudySt,@RudySt6,"Jan 17, 2021",@MAhmadiyah,"Faktanya hingga saat ini Inggris  melindungi Ahmadiyah.

Masa yg benci melindungi yg dibenci?

Kecuali ada niatan utk membuat perpecahan dlm Islam.

Niat utama Inggris adlh mengeliminir makna jihad sebenarnya.",,,
muhamadardaniJan172021Jarene ,muhamad ardani,@muhamadardaani,"Jan 17, 2021",@renyiendriyani,Jarene kwe Ahmadiyah,1,,
MuridIslamAhmadiyahJan172021soal ke,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 17, 2021",@RudySt6,"soal kecerdasan beliau menulis 86 buku untuk membela kemuliaan Islam. saran saya jangan belajar ahmadiyah kesumber yang bukan dari ahmadiyah pak, krn banyak fitnahnya. Silahkan bapak2 pelajari literatur2 ahmadiyah, kemudian beristikharah lah kepada Tuhan. Salam",1,,
thinkerbelleJan172021Ga ada ,thinkerbelle,@alinrachmawati,"Jan 17, 2021",@muhammadiyah,"Ga ada lagi SAW 
@SwatchUS
 Buih di laut antara Ahmadiyah dan 
@noumanbayyinah
 @PKSejahtera",,,
SusuMurniPanasonicJan172021Lagian ,Susu Murni Panasonic,@Arief_2792,"Jan 17, 2021",@maryamnamirr,"Lagian orang2 LGBT disini juga butuh hak hidup tenang tanpa kekerasan & diskriminasi, kek kita2. Menag 
@YaqutCQoumas
 pun menegaskan akan mengafirmasi hak kemanusiaan orang2 LGBT, selain orang2 Ahmadiyah & Syiah, agar mereka terhindar dr diskriminasi & persekusi",,,2
PabloΣrgobarJan172021Tentu s,Pablo Σrgobar,@rahung,"Jan 17, 2021",,"Tentu saja. Pentungan dan teriakan Petamburan nggak cukup ampuh utk melakukan ini. Butuh bulldozer dan tentara. Pentungan Petamburan cocoknya menghadapi Syiah, Ahmadiyah dan sweeping miras dan kafe2 liberal.",3,3,13
yanneeJan172021Yang bi,yannee,@yannee43440955,"Jan 17, 2021",@dana_jorn,"Yang bilang kadrun kalau ga komunis, ya KAFIR, MUNAFIK, pelaku maksiat, syiah, ahmadiyah, liberal, ... Kamu dari golongan mana?",5,,
YUJUREC1801Jan172021Bukan M,YUJU REC 1801,@YunaChoiGFRD,"Jan 17, 2021",,"Bukan Muhammadiyah kali ka, ldii atau Ahmadiyah mungkin?
Soalnya kalo Muhammadiyah mah gapapa kok mau sholat di rumahnya, Mbah aku yg di Gamping aja bolehin kok",1,,3
usernotfoundJan162021Beda g ,usernotfound,@dinoicecup,"Jan 16, 2021",@squidwardfess,Beda g sama ahmadiyah?,,,
"davitseptiana3@gmail.comJan162021Mase,me",davitseptiana3@gmail.com,@davitseptiana3,"Jan 16, 2021",@FridoMahakena,"Mase,mending turun ikut BNPB jd relawan banjir) gempa,bukan waktu Nya nyinyir,percuma.., FPI ngga pernah membenci umat lain,yg d benci yg abu2, seperti Ahmadiyah, Syiah, FPI harmonis Dengan umat kristiani, Budha, Hindu.jgn cari gara gara",,,2
AwaniJan162021Itu ora,Awani,@Awani51619714,"Jan 16, 2021",@PutraMerdeka9,"Itu orang apa syetan budeg 
@bangsyuur
 yg pro Ahmadiyah, kalo Gentel jangn bawa² nama Islam tuh Ahmadiyah saya gk komen, hak individu",,,
UrangMinangJan162021Nabi Pa,Urang Minang,@SalingkaMarapi,"Jan 16, 2021",@SalingkaMarapi,"Nabi Palsu Akan Tercipta Dari Beberapa Hal Seperti Orang Yang Lupa Diri Dan Mengaku Sebagai Nabi, Atau Umat Yang Terlalu Mengagungkan Imam Nya.

Jika Ahmadiyah Mengaku Islam, Ikutilah Qur'an Dan Hadits Rasulullah.",,,
KarimNasJan162021#TIL th,Karim Nas,@karimnas_,"Jan 16, 2021",,"#TIL the smartest person in the world in the book Contact is black Nigerian Ahmadiyah muslim Nobel laureate. I wonder if Sagan was inspired by Abdus Salam. Well, too bad he didn't make it to the movie version.",2,1,1
billtemporoJan162021GAFATAR,bill temporo,@BillTemporo,"Jan 16, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
wiryoJan162021Bagaima,wiryo,@sarwonobs,"Jan 16, 2021",@bwarmed,"Bagaimana dgn : pengusiran bhkn pembunuhan jamaah(ahmadiyah),  penutupan, pembongkaran bahkan pengeboman tempat ibadah, termasuk yg arabisasi atau islamisasi ?",2,,1
MuridIslamAhmadiyahJan162021ini yg ,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 16, 2021",@guezaqiezs,ini yg selalu diajarkan di ahmadiyah yakni taat pada Rasulullah SAW .. kalau gini agamanya apa ya bro,1,,
MZaqiJan162021Ya tapi,MZaqi,@guezaqiezs,"Jan 16, 2021",@republikaonline,Ya tapi yang ngaku Islam tapi gak sesuai syariat islam jangan diresmikan sebagai islam donk... Sebut saja Ahmadiyah dan syiah.. mereka bukan islam,1,,
bayuparhadikaJan152021Namanya,bayu parhadika,@bayuparhadika,"Jan 15, 2021",,Namanya kok kaya pendiri ahmadiyah?,,1,1
MuhammadArieAsisakaJan152021Betul b,Muhammad Arie Asisaka,@AsisakaArie,"Jan 15, 2021",@Roysangkelana,"Betul bang, yang saya pesan itu cuma entah itu FPI, Rezim, PKI, NU, Ahmadiyah, OPM Kalau sampai kita perang saudara lagi saya gak ridho. Entah siapapun yg memulainya atau siapapun yg salah. Jangan sampai kita civil war lagi, Sudah cukup!!! selesaikan semua dengan diplomasi",1,,1
~cintasuci~Jan152021Yg di s,~cinta suci~,@Azza66518197,"Jan 15, 2021",@Haidar_Bagir,"Yg di sampaikan oleh syekh Ali Jaber itu ttng Furu' atau cabang.. tp klw mslh Ushul / pokok tdk Blh di tawar2 Lgi..
Syiah & Ahmadiyah itu berbeda soal ushul dgn sunny..
Artinya; hampir seluruh ulama Sunny semua madzab mengatakan sesat.. Qt org awam wajib mengikuti fatwa tsb.",8,1,
#FrontPersaudaraanIslamJan152021Setidak,#Front Persaudaraan Islam,@pejuang_86,"Jan 15, 2021",@MAhmadiyah,"Setidaknya, ada dua hal yang membuat ajaran Ahmadiyah menyimpang dari akidah Islam. Pertama, kelompok ini meyakini adanya nabi setelah Muhammad SAW, yakni Mirza Ghulam Ahmad.",1,,
ryan_f3rJan152021Pecinta,ryan_f3r,@F3rRyan,"Jan 15, 2021",@detikcom,Pecinta ahmadiyah kah??,,,
bejoeJan152021Namanya,bejoe,@edie58832833,"Jan 15, 2021",@detikcom,Namanya kok mirip dg pendiri ahmadiyah ya?,,,1
"Tanya,Kenapa?Jan152021Termasu","Tanya, Kenapa ?",@tanya_napa,"Jan 15, 2021",@republikaonline,Termasuk Syiah ama Ahmadiyah ?,,,
HendrawanLaksonoJan152021Pendiri,Hendrawan Laksono,@hendurarara,"Jan 15, 2021",@ar_if_darmawan,Pendiri ahmadiyah jd tukang cupang,,,1
SyarifulAnwarJan152021Pendiri,Syariful Anwar,@syarifulanwar,"Jan 15, 2021",@detikcom,Pendiri Ahmadiyah bisnis cupang... ,,,1
suhermandedeJan152021Hai don,suherman dede,@suhermandede1,"Jan 15, 2021",@YourHig47468532,"Hai dongo Ahmadiyah itu apa?mereka golongan menistakan Islam sama dengan si Ahok...
Paham...
Lu pun kalau coba coba menghina Islam akan tau akibatnya...paham..",2,,
GEOTIMESJan152021Saya pi,GEOTIMES,@the_geotimes,"Jan 15, 2021",,"Saya pikir, persoalan afirmasi bagi warga Indonesia yang Ahmadiyah dan Syiah ini akan menjadi tantangan serius bagi Gus Yaqut dalam menjalankan Kementerian Agama.",,1,2
eulasimph(remindmetofocusingondiet)Jan152021Ko w mm,eula simph (remind me to focusing on diet),@berrypop_p,"Jan 15, 2021",,Ko w mmpi solat di masjid yg aliranya ahmadiyah yh  pake segala berantem dulu lg dimimpiny,,,
SquidyJan152021Oh yes ,Squidy,@astaghosh,"Jan 15, 2021",@sanryyo,"Oh yes and no.  Here Indonesia, the more influence of Wahhabi and Salafi or Conservative Isamist Ideology (Middle East), the more cases of intolerance and Violence (Persecution) against minorities such as Ahmadiyah, Syi'ah, and even other religions.",2,,2
Zamzam010Jan142021Dia itu,Zamzam010,@Zamzam0104,"Jan 14, 2021",@SaveMoslem1,"Dia itu maaf maaf termasuk teroris ya, dia pernah memerintahkan untuk membantai warga ahmadiyah akhir nya apa yang terjadi? Terus kenapa selalu menunjukan tangan yang diborgol diacung acungkan ya karena dia ingin berusaha ini loh yang polisi lakukan ke saya..",,,
GavanGavinJan142021Abaikan,Gavan Gavin,@IwanSet13896256,"Jan 14, 2021",@ustadtengkuzul,"Abaikan bani togog bin cebong.. Mau ustadz kayak gimana juga kalo bukan pro Jokowi pasti dibenci.. Tapi ustadz sesat kayak ustadz JIL, syi'ah atau ahmadiyah kalo pro Jokowi pasti jadi panutan.. ",,,6
MuridIslamAhmadiyahJan142021harus d,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 14, 2021",@RudySt6,"harus diskusi ttg dajal dulu.. siapa dajjal sebenarnya dan bagaimana ahmadiyah berperang dengan mereka.Inggris memberikan kebebasan beragama, satu alasan yang sama mengapa Rasululah SAW berperang. karena itu tidak ada alasn bagi muslim untuk berperang dengan inggris.",1,,
𝙷𝚈𝙳𝚁𝙰||הידראJan142021Anda ha,𝙷𝚈𝙳𝚁𝙰 || הידרא,@prophetofzorck,"Jan 14, 2021",@_tidakadanama12,"Anda harus belajar lagi tentang Syiah dan Ahmadiyah 
Gini kok ngaku berpendidikan ",1,,
𝙷𝚈𝙳𝚁𝙰||הידראJan142021Lah jan,𝙷𝚈𝙳𝚁𝙰 || הידרא,@prophetofzorck,"Jan 14, 2021",@Mukhlis118,"Lah jangan jauh jauh ke non muslim, sesama muslim aja noh kasus Ahmadiyah sama Syiah ",,,
𝙷𝚈𝙳𝚁𝙰||הידראJan142021Loh gak,𝙷𝚈𝙳𝚁𝙰 || הידרא,@prophetofzorck,"Jan 14, 2021",@_tidakadanama12,"Loh gak hanya itu doang lo ya.
Pelarangan ibadah juga ada, disini juga gak kalah banyak gereja yang dihancurkan.

Bahkan sesama muslim aja saling bunuh (Persekui Ahmadiyah dan Syiah).

KTP saya Islam
Tapi membela kebenaran tidak mengenal latar belakang",1,1,1
MuridIslamAhmadiyahJan142021? justr,MuridIslamAhmadiyah,@MAhmadiyah,"Jan 14, 2021",@pejuang_86,? justru Ahmadiyah yg paling terdepan dalam memuliakan Rasulullah SAW,1,,
#FrontPersaudaraanIslamJan142021Perusak,#Front Persaudaraan Islam,@pejuang_86,"Jan 14, 2021",,"Perusak Islam Itu SYIAH dan AHMADIYAH, dan penjilat munafikun. goblog nich yang buzzerRP",4,,
NKRIHARGAMATIJan142021Dasar S,NKRI HARGA MATI,@NKRIHAR69617402,"Jan 14, 2021",@muhsinlabib,"Dasar Syiah tukang adu domba bikin gaduh negara sj. Percis Ahmadiyah, bikin gaduh dj",3,,
"(0-0)UndefeatedJan142021Setuju,",(0-0) Undefeated,@im_leck,"Jan 14, 2021",@Jhon92850351,"Setuju, semua kasus HAM, seperti kasus LBGT, Syiah, Ahmadiyah harus di investigasi oleh PBB. Kita perlu Indonesia menjadi negara lebih progressive.",,,1
billtemporoJan142021GAFATAR,bill temporo,@BillTemporo,"Jan 14, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
ASMutaqiJan142021Bagi Ko,AS Mutaqi,@asmutaqi,"Jan 14, 2021",,"Bagi Komunitas Muslim Ahmadiyah 
@AhmadiyahID
 tentu sikap dan ajakan hebats seorang pemimpin seperti Pak Untuk Radjab memberi ketentraman hati, ditengah situasi tak kondusif saat itu. Terima kasih Pak Jendral, sbg pelindung dan pelayan masyarakat, barakallah 
@DivHumas_Polri",,,
ASMutaqiJan142021Saat Pa,AS Mutaqi,@asmutaqi,"Jan 14, 2021",,"Saat Pak Untung Radjab menjadi Kapolda DIY mengajak Komunitas Muslim Ahmadiyah 
@AhmadiyahID
 untuk menemani beliau hadir ke Pondok Krapyak, ini momen yang terlupakan gaya egaliter seorang pemimpin. Selamat jalan pelindung dan pelayan masyarakat, barakallah 
@DivHumas_Polri",,2,2
ASMutaqiJan142021Pada su,AS Mutaqi,@asmutaqi,"Jan 14, 2021",,"Pada suatu ketika saat Pak Untung Radjab menjadi Kapolda DIY mengundang makan siang untuk mengenal lebih dekat dgn para pelayan Komunitas Muslim Ahmadiyah 
@AhmadiyahID
 gaya egaliter khas seorang pemimpin. Selamat jalan pelindung dan pelayan masyarakat, barakallah 
@DivHumas_Polri",,,
AlwyAlattozJan142021It's ok,Alwy Alattoz,@Alwy_Attoz,"Jan 14, 2021",@Farid_0v,"It's okay go with ahmadiyah, allah doesn't need you, when u die, remember there's no inside man that u can use to defend yourself!",,,
BuchinoRJan142021Pengiku,BuchinoR,@BuchroniK,"Jan 14, 2021",@MaspiyuOri,Pengikut aliran sesat Ahmadiyah..,,3,2
DedenSujanaJan142021BREAKIN,Deden Sujana,@dedensujana,"Jan 14, 2021",,"BREAKING NEWS

https://youtu.be/sntfOdLknUM
Jemaah Muslim Ahmadiyah dukung Gerakan Nasional Vaksinasi COVID-19

Silahkan bagikan seluas-luasnya agar masyarakat awam mengetahui bahwa Jemaah Muslim Ahmadiyah mendukung program Pemerintah.

Jazakumullah ",,,1
