id,name,username,date,reply_to,content,reply,retweet,like
Jul302021Masih m,,@almaududi92,"Jul 30, 2021",@ada_fari,"Masih mending kafir bang, dalam tanda kutip ya, kalo ahmadiyah mah bersembunyi di balik Islam, makanya termasuk ajaran sesat",,,
B45taJul302021Thn 197,B 4 5 t a,@B45taman3,"Jul 30, 2021",@B45taman3,"Thn 1974 Parlemen Pakistan menetapkan Ahmadiyah sbg kelompok non Islam. Salam.protes dan tinggalkan negara Pakistan, byk negara2 ingin menampung beliau, ia pilih Inggris. Yg rugi Pakistan. Otak sains langka, otak keagamaan banyakkkk hehe",1,,
вαℓqєєssαℓαmeryJul302021Dr Fahe,вαℓqєєss αℓαmery,@agis_official,"Jul 30, 2021",,Dr Faheem Younus dari Jemaat Muslim Ahmadiyah menjelaskan tentang Coronavirus .Ambil Ilmu Kesehatanya Buang ilmu Kesesataanya.,8,18,92
PontianakPostJul302021Harus S,Pontianak Post,@pontianakpost1,"Jul 30, 2021",,Harus Sikapi Ahmadiyah dengan Bijaksana https://pontianakpost.co.id/harus-sikapi-ahmadiyah-dengan-bijaksana/…,,,
B45taJul302021Tidak b,B 4 5 t a,@B45taman3,"Jul 30, 2021",@FKadrun,"Tidak bijak jk usil dgn paham keagamaan Faheem.Yunus, pdhl sumbangan pemikiran beliau konsen ttg pandemi covid n gak jauh beda advis beliau dgn dokter2 muslim Indonesia, seperti yg saya ikuti dr Pandu Riono dll. Jadi ingat Abdus Salam, negara Pakistan, penganut Ahmadiyah...",1,,1
вαℓqєєssαℓαmeryJul302021Selamat,вαℓqєєss αℓαmery,@agis_official,"Jul 30, 2021",,Selamat Datang Di Dunia Tipu Tipu. Ahmadiyah diyah ,52,145,485
ArdaChandraJul302021Kemuncu,Arda Chandra,@archabandung,"Jul 30, 2021",,"Kemunculan baha’i dan ahmadiyah itu polanya sama dengan Lia Eden dan Ahmad Musadeq, bermula dari Islam, mengaku dapat wahyu lalu bikin aliran sendiri. Kalau pemerintah menerima baha’i berarti juga menerima munculnya nabi2 baru.

Harus konsisten donk..",,,1
HajjrarahJul302021Klo aku,Hajjrarah,@hajjrarah,"Jul 30, 2021",,Klo akun lo cmn buat happy2 aja salah bro lu kudu bijak bersosmed bkn bikin hoax ngatain org bwt melabeli orang2 yg berbeda spt itu. Klo memang lu tergolong ahmadiyah jg ya jelasin aj tanpa harus ngatain orang . Setelah tau kan gampang tinggal unfollow dr nya karna bkn sealiran,1,,
DinaAndrianiJul302021Juga ga,Dina Andriani,@chlorophilic,"Jul 30, 2021",@FaheemYounus,Juga ga nanya dia muslimnya Sunni apa Ahmadiyah.,,,1
NasaktionJul302021Mulanya,Nasaktion,@marga2_nasution,"Jul 30, 2021",@Kunto_Drummer,Mulanya si Ahmadiyah tebar pesona dan lama2 masuklah missi terselubungnya,,,
aeyogyJul302021Kalo ah,ae yogy,@ygo1yea,"Jul 30, 2021",@FaheemYounus,Kalo ahmadiyah gmn dok?hehe,,,
OmarJul302021bukan s,Omar,@RFeb22,"Jul 30, 2021",@partaiketoprak,"bukan syiah, tp Ahmadiyah. tp ini dia ahli di bidangnya. nabi saja masih bermuamalat dgn yahudi. makan ini bukan batasan",,,1
AhsanAhmadJul302021https:/,Ahsan Ahmad,@nangkepangin,"Jul 30, 2021",,"https://ahmaditalk.com/waktu-datangnya-masi%e1%b8%a5-mauud-as/…
@AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,
Jul302021Olin Za,,@roysamudro,"Jul 30, 2021",,"Olin Zara #SedekatSahabat 
32 GB Jonatan Christie Ginting Rans Indosiar Ngilu The Daddies Ahmadiyah Ridho Ginting Melati #JagaPDKawalDemokrasi
Eh, liat ini deh. Dapur Kanaya Bukit Duri, Roos Barat IV di GoFood.
https://gofood.link/a/yNwdQsC",,,
AntowinK.Jul302021Terlepa,Antowin K.,@Win242848,"Jul 30, 2021",@FKadrun,"Terlepas dia ahmadiyah, semua dokter pasti menyarankan vaksin, apalagi dia dokter dr US tempat mafia obat terbesar didunia.
Banyak kepentingan dalam bisnis vaksin yg mungkin dia pun terlibat didalamnya.
Ambil aja yg mengenai kesehatan, begitu nyinggung agama, oto blokir.",,,
AhsanAhmadJul302021https:/,Ahsan Ahmad,@nangkepangin,"Jul 30, 2021",,"https://ahmaditalk.com/hati-hati-beramal-allah-swt-menilai-dari-kalbu-bukan-dari-luar/… 
@AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,1
AhsanAhmadJul302021https:/,Ahsan Ahmad,@nangkepangin,"Jul 30, 2021",,"https://ahmadiyah.id/islam/rukun-iman/iman-kepada-allah-swt… 
@AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,1
UrangBanuaJul302021Jgn kan,Urang Banua,@saganbahapal,"Jul 30, 2021",@TheExploited007,"Jgn kan syiah, Bahkan ada yg bangga jadi anak Pekai, doktel ahmadiyah jg ada ",,,
BuyaEsonJul302021Lah bu ,Buya Eson,@emerson_yuntho,"Jul 30, 2021",@nobi_zen,"Lah bu Lois itu bukannya mualaf, 

dan sdh masuk ahmadiyah jg?",,1,1
DedenSujanaJul302021Peresmi,Deden Sujana,@dedensujana,"Jul 30, 2021",,"Peresmian nama Ahmadiyah sbg nama jalan di Amerika.. SUBHANALLAH. Insya Allah kalau ustad 
@abubakarsegaf
 berkenan sy akan ajak kesana biar tau perkembangan Ahmadiyah di Amerika dan Eropa",,5,11
AhsanAhmadJul302021https:/,Ahsan Ahmad,@nangkepangin,"Jul 30, 2021",,"https://ahmadiyah.id/islam 
@AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,1
WalikotaGbadoliteJul302021Bayangi,Walikota Gbadolite,@sancinnabon,"Jul 30, 2021",,"Bayangin, lo gapercaya covid, ngejek2 pemerintah promosi covid, terus sekalinya nemu Faheem Younus lu sempet mo percaya, eh pas tau blio Ahmadiyah lgsg gapercaya covid lagi wowkakw barusan nemu soalnya.",,,1
cepiritdollJul302021Tuit do,cepirit doll,@DeinnsCeilnorsu,"Jul 30, 2021",,Tuit dokter fahim itu pasti kerna kemaren ada indon yg nanya dia ahmadiyah bukan. Indon emang beda ,,,
AhsanAhmadJul302021AHMADIY,Ahsan Ahmad,@nangkepangin,"Jul 30, 2021",,"AHMADIYAH MENJAWAB TUDUHAN - ""Benarkah Rasulullah Saw Membunuh 700 Orang... https://youtu.be/vjCDU94rrcI via 
@YouTube
 @AhmadiyahID
 @alislam
 #Ahmadiyah #nolifewithoutkhilafat #LoveForAllHatredForNone #openyourmind",,,
MMiftahulFirdausJul302021Kenapa ,M Miftahul Firdaus,@miftahspara,"Jul 30, 2021",@MAhmadiyah,"Kenapa Ahmadiyah ga bikin agama baru aja sih, ga usah ngaku-ngaku Islam, lah nabinya aja udah beda.",1,,1
"WalikotaGbadoliteJul302021""Pemeri",Walikota Gbadolite,@sancinnabon,"Jul 30, 2021",,"""Pemerintah ni ya, suka sekali cap kami radikal"" 

5 minutes later

*gerebek orang ibadah
*LGBT harus dibunuh
*ahmadiyah diusir
*orang kristen haram jd kepala daerah
*bahkan di sekolah gua, ada yg bilang orang kristen haram jd ketua kelas
*panas hati tau penghayat dpt KTP",,1,
BimasenaJul302021bagusla,Bima sena,@afaizalreza,"Jul 30, 2021",@cybsquad_,"baguslah ! Ahmadiyah punya orang-orang ahli di bidangnya. Pertama punya Abdussalam yang dapat Nobel bidang Fisika pada 1979, Ada juga Zafrullah Khan yang Ketua Mahkamah Internasional. Skrg ada juga dr.Faheem Younus, keren !",1,2,4
Jul302021#PrayFo,,@roysamudro,"Jul 30, 2021",,"#PrayForTurkey 32 GB Jonatan Christie Ginting Rans Indosiar Ngilu The Daddies Ahmadiyah Ridho Ginting Melati #JagaPDKawalDemokrasi
Eh, liat ini deh. Dapur Kanaya Bukit Duri, Roos Barat IV di GoFood.
https://gofood.link/a/yNwdQsC",,,1
"MonicaNoviantiJul302021Yaelah,",Monica Novianti,@nad_sophi,"Jul 30, 2021",@suryadelalu,"Yaelah, Kalo dia Ahmadiyah terus kenapa cobaaa? Tetap aja kapasitas keilmuannya oke ",,,1
kriyipJul302021Mau ahm,kriyip,@kicepkicep,"Jul 30, 2021",@kafiradikalis,"Mau ahmadiyah, mau kresten, mau muslim selama dia bersuara kebenaran diluar nyebarin paham keyakinan dia (ahmadiyah) tanpa ada tumpangan kepentingan walaupun itu melawan suatu negara.... DUKUNG!!",,,1
SuijarJul302021G ada y,Suijar,@suijare,"Jul 30, 2021",@azzahrah_maria,"G ada yg ngelarang orang islam buat main twitter, anda aja yg g konsisten. Di satu sisi ngomong alhamdulillah untuk g ngikutin penganut ahmadiyah tapi di satu sisi tetap make barang buatan kafir.",,,1
PutraAndalasJul302021Gue her,Putra Andalas,@Kesaksian78,"Jul 30, 2021",@katzedikke,"Gue heran cara berfikir kawan2 .. Dr Faheem Ahmadiyah lalu di anggap gak kompeten gak bisa di jadikan rujukan dan hal kesehatan..

Lah mereka kalau sedang sakit lalu di rawat oleh dokter non muslim apakah mereka bisa bilang kek gitu juga..?

Rusak nalar mereka",1,,
SerigalaterakhirJul302021FUCKSIN,Serigala terakhir,@Bi4ng_K3rock,"Jul 30, 2021",@FaheemYounus,FUCKSIN Ahmadiyah ,,,
DudungMarkudungJul302021Ahmadiy,DudungMarkudung,@SevillaNord,"Jul 30, 2021",@FaheemYounus,Ahmadiyah tukang ramal. Bangsat goblog anjing...fuckin cunt,,,
SariOctaJul302021Fatwa M,SariOcta,@SariOcta7,"Jul 30, 2021",@malakmalakmal,"Fatwa MUI, Ahmadiyah SESAT dan menyesatkan.",,,4
HidupbermanfaatuntukmasyarakatJul302021Maksudn,Hidup bermanfaat untuk masyarakat,@rahmatkamaru,"Jul 30, 2021",@FKadrun,Maksudnya ahmadiyah pemecah belah umat?,,,
MuridIslamAhmadiyahJul302021halah o,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",@PanjiAS_,"halah om, jangan bikin hoax gitulah.. ga ada buktinya ahmadiyah buatan inggris. silahkan kalau ada buktinya bisa share disini ",1,,
AkmalSjafrilJul302021Dokter ,Akmal Sjafril,@malakmalakmal,"Jul 30, 2021",@v_dracul,"Dokter yg ahlu sunnah banyak tp gak pada dipercaya. Akhirnya kita kayak terpaksa milih mo yg Ahmadiyah apa yg Lois yg juga non Muslim. 

Emang dari awal kita udah salah krn mengabaikan dokter2 kita sendiri.",1,1,2
Akbar_ltdJul302021Ahmadiy,Akbar_ltd,@LtdAkbar,"Jul 30, 2021",@amirulyusra,Ahmadiyah ternyata dia om,1,,
MuridIslamAhmadiyahJul302021ga pern,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",@malakmalakmal,ga pernah ada ahmadiyah jualan kuburan masuk surga..anda bisa2 nya fitnah uztad ,,,
MuridIslamAhmadiyahJul302021tidak a,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",@malakmalakmal,"tidak ada syariat yang diubah atau dihapus oleh ahmadiyah, apalagi soal jihad. jihad dalam Rasulullah SAW menggunakan pedang hanyalah untuk mempertahankan diri, dan inilah yg diajarkan ahmadiyah..",3,2,
B1nt4n6_BULEJul302021Penganu,B1nt4n6_BULE,@1Nusantara_,"Jul 30, 2021",@nobi_zen,Penganut ahmadiyah dan syiah pun mengaku islam.. bahkan agama ktpnya islam...,,,
MuridIslamAhmadiyahJul302021kontrib,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",@malakmalakmal,kontribusi ahmadiyah untuk kemerdekaan indonesia,,,
TogaNainggolanJul302021Belajar,Toga Nainggolan,@TogaHQ,"Jul 30, 2021",,"Belajar dari kasus seperti Dr Faheem ini, tidak usahlah repot-repot peduli Indonesia jika Anda seorang Ahmadiyah, Syiah, penyembah kerang, manusia, primata, mammalia, atau makhluk hidup.

Nanti kau sakit hati sendiri.",4,15,24
UdinIsnainyJul302021Bahaya ,Udin Isnainy,@IsnainyUdin,"Jul 30, 2021",@democrazymedia,"Bahaya mentri yg satu ini. Aliran sesat/setan kok diakui.
Potensi teejadi perpecahan, syiah dan ahmadiyah bisa menuntut utk diakui juga.",,,
MuridIslamAhmadiyahJul302021Ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",@malakmalakmal,"Ahmadiyah tidak menerima dukungan dari negara manapun, semua keuangan itu dari anggotanya sendiri",,,
NobiAsshofaZenJul302021Itu kan,Nobi Asshofa Zen,@nobi_zen,"Jul 30, 2021",@fmuchtar_,Itu kan bahas Ahmadiyah pak hahaha,1,,
Jul30202132 GB J,,@roysamudro,"Jul 30, 2021",,"32 GB Jonatan Christie Ginting Rans Indosiar Ngilu The Daddies Ahmadiyah Ridho Ginting Melati #JagaPDKawalDemokrasi
Eh, liat ini deh. Dapur Kanaya Bukit Duri, Roos Barat IV di GoFood.
https://gofood.link/a/yNwdQsC",,,
MuridIslamAhmadiyahJul302021ahmadiy,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",@1Nusantara_,ahmadiyah nabinya Muhammad Rasulullah SAW,,,
𝐒𝐢𝐧𝐠𝐚𝐏𝐚𝐝𝐚𝐧𝐠𝐏𝐚𝐬𝐢𝐫Jul302021kok tak,𝐒𝐢𝐧𝐠𝐚 𝐏𝐚𝐝𝐚𝐧𝐠 𝐏𝐚𝐬𝐢𝐫,@ZSDaengMarowa,"Jul 30, 2021",,"kok tak pernah terdengar di telinga?. Bagaimana hakikatnya?. Ya inti singkatnya, 

ini sekte receh kemarin sore lah, yaang masa munculnya gak jauh hampir sama dengan Ahmadiyah juga. Sejarahnya diklaim mulai 1844. Sebuah karya halusinasi manusia yang ""didogmakan"".",1,1,
MuridIslamAhmadiyahJul302021anda bi,MuridIslamAhmadiyah,@MAhmadiyah,"Jul 30, 2021",,anda bilang ahmadiyah meragukan rukun iman padahal kami 100% taat pada rukun iman dan rukun islam..,,,
Jul302021Ahok 32,,@roysamudro,"Jul 30, 2021",,"Ahok 32GB Jonatan Christie Ginting Rans Indosiar Ngilu The Daddies Ahmadiyah Ridho Ginting Melati #JagaPDKawalDemokrasi
Eh, liat ini deh. Dapur Kanaya Bukit Duri, Roos Barat IV di GoFood.
https://gofood.link/a/yNwdQsC",,,
PerkasaAlamJul302021Masalah,Perkasa Alam,@perkasaalam_md,"Jul 30, 2021",@mamita188,"Masalah vaksin mah ga msti harus ahmadiyah kale, saya Islam Sunni, saya dokter solusi paling jitu untuk suatu pandemi adalah vaksin, tapi liat asal vaksinnya, bukan dari cina yang efikasinya rendah",1,,1
rizqifajrinJul302021ahmadiy,rizqi fajrin,@rizqitamiang,"Jul 30, 2021",@rizqitamiang,ahmadiyah itu mah urusan dia. yang penting ilmunya bermanfaat buat kedokteran. banyak juga kok dokter-dokter muslim belajar kedokteran sama profesor ilmu kedokteran yang bukan muslim. yang penting ilmunya bermanfaat,,,1
Jara_MbojoJul302021Menag i,Jara_Mbojo,@umaralims,"Jul 30, 2021",,"Menag ini Kelewatan Cerdas__ Saking cerdasnya, dia rangkul Bahai sekte ecek-ecek, sementara dia bahagia saat Ahmadiyah yg lumayan besar telah di basmi, dan FPI Islam Besar yg amar ma'ruf telah dibantai dan dibunuh.",,4,7
rizqifajrinJul302021bahwa a,rizqi fajrin,@rizqitamiang,"Jul 30, 2021",@kopiganja,"bahwa ahmadiyah itu sesat menurut sebagian besar ulama ahlussunah wal jamaah, iya. tapi dr. Faheem ini ilmu kedokterannya sangat bermanfaat bagi semua umat manusia khususnya dalam hal covid-19. itu yang penting. soal akidahnya gimana, itu pribadi dia",1,,3
Jul30202132GB Jo,,@roysamudro,"Jul 30, 2021",,"32GB Jonatan Christie Ginting Rans Indosiar Ngilu The Daddies Ahmadiyah Ridho Ginting Melati #JagaPDKawalDemokrasi
Eh, liat ini deh. Dapur Kanaya Bukit Duri, Roos Barat IV di GoFood.
https://gofood.link/a/yNwdQsC",,,
MawarMerahJul302021Kamu ah,Mawar Merah,@MawarMerah_96,"Jul 30, 2021",@FaheemYounus,Kamu ahmadiyah ternyata ,,,3
𝐒𝐢𝐧𝐠𝐚𝐏𝐚𝐝𝐚𝐧𝐠𝐏𝐚𝐬𝐢𝐫Jul302021Inggris,𝐒𝐢𝐧𝐠𝐚 𝐏𝐚𝐝𝐚𝐧𝐠 𝐏𝐚𝐬𝐢𝐫,@ZSDaengMarowa,"Jul 30, 2021",,"Inggris memanfaatkan mereka untuk memecah belah kaum muslimin, seperti yang dilakukan Inggris di India dengan mendirikan agama boneka Ahmadiyah. 
[Lihat Al-Baabiyyah wal Bahaaiyyah fil Mizan, hal. 23, Ushul wa Tarikh Al-Firoq Al-Islamiyah, 2/86]",1,3,8
TESTJul302021Anda pe,TEST,@andikaputra92,"Jul 30, 2021",@FaheemYounus,Anda penganut Ahmadiyah ya dok ?,,,
AkmalSjafrilJul302021Banyak ,Akmal Sjafril,@malakmalakmal,"Jul 30, 2021",,"Banyak org skrg terkaget2 dgn Baha'iyyah, sebagaimana tempo hari terkaget2 dgn Ahmadiyah. Padahal dua2nya sdh lama dibahas ulama. Simak pagi ini di 102.7 FM, streaming di http://mqfmnetwork.com atau di fanpage Radio MQFM Bdg di FB.",8,29,76
MakzulkanPinokioJul302021Ahmadiy,Makzulkan Pinokio,@RatuAgung14,"Jul 30, 2021",@FaheemYounus,Ahmadiyah Laknatullah...,,,1
т𝑒ⓓᵉJul302021Tanya m,т𝑒ⓓᵉ,@TDiyantoro,"Jul 30, 2021",@CacingPink_,"Tanya mereka mas yg qadian, jangan tanya saya.
Kalo mas tanya ahmadiyah lahore masih mengikuti Alquran dan sunah jawabannya ya masih lah mas, yakali kita mengikuti selebgram. Pertanyaannya aneh wkwkwk",1,,
IzzahWardahJul302021Owalaa ,Izzah Wardah,@izzahawardah,"Jul 30, 2021",,Owalaa baru ngeh akutu ternyata isunya sekarang ada orang indo yang mendiskreditkan MD nya USA yang viral itu cuma karena katanya (krn ku ga cek) dia Ahmadiyah? Ilmu kedokteran bisa kena politik agama juga ternyata. Sedih...,,,
RobiKhossaghiJul302021Hati2 s,Robi Khossaghi,@KhossaghiRobi,"Jul 30, 2021",@FaheemYounus,Hati2 syiah ahmadiyah nih dokter,,,
NobiAsshofaZenJul302021Gantian,Nobi Asshofa Zen,@nobi_zen,"Jul 30, 2021",@1Nusantara_,Gantian deh paham ga ahmadiyah ada dua jenis? Kalo ilmu mah ambil dari mana aja. Asal ilmunya bener...,1,,2
B1nt4n6_BULEJul302021Klo seo,B1nt4n6_BULE,@1Nusantara_,"Jul 30, 2021",@nobi_zen,"Klo seorang muslim pasti paham, ahmadiyah itu apa dan nabinya siapa??..",4,,
PramuktiJul302021Oh ahma,Pramukti,@Pramukti5,"Jul 30, 2021",@nobi_zen,Oh ahmadiyah pantesan ga percaya pengobatan alam.,1,,
Mu'allimFahmiJul302021Urusan ,Mu'allim Fahmi,@Alie_Fahnoor,"Jul 30, 2021",@AnggaPutraF,"Urusan Ahmadiyah itu urusan Aqidah, kang. Bukan hal sepele. Sama hal nya jika ada dokter ternama yang terindikasi BWRMANHAJ SYI'AH. Itu juga mesti dihindari interaksi kita yang beda Manhaj.

Jauhi dan hindari berkawan dengan aliran sesat dan menyesatkan, kata guru saya",1,,
mzleleJul302021Wage Ru,mz lele,@lelegurame,"Jul 30, 2021",@SoundOfYogi,"Wage Rudolf ahmadiyah tuh, gmn dong",,,
NasrunAminullahMuchtarJul302021Pesan K,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,"Pesan Khalifah Ahmadiyah ke V, Hadhrat Mirza Masroor Ahmad ABA.

Mari kita sebarkan Islam Rahmatan Lil Alamin. Islam yang selalu ramah, bukan Islam yang mudah marah.",,1,1
NasrunAminullahMuchtarJul302021Pendiri,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,"Pendiri Ahmadiyah mengajak umat manusia kepada kebaikan berdasarkan perintah langsung dari Allah SWT, bukan nyuruh kepada keburukan.

Jangan percaya oleh fitnah para ulama buruk yg selalu mengatakan Ahmadiyah sesat.",,,1
NasrunAminullahMuchtarJul302021Pendiri,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,"Pendiri Jemaat Ahmadiyah, Hadhrat Mirza Ghulam Ahmad adalah Imam Mahdi & Almasih Yang Dijanjikan kedatanganya oleh Rasulullah Muhammad SAW 14 abad yg lalu.",,,1
NasrunAminullahMuchtarJul302021Ahmadiy,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,"Ahmadiyah yang akan memajukan Islam di akhir zaman. Islam yang Rahmatan Lil Alamin. Sebarkanlah Islam yang ramah, bukan Islam yang suka marah.",,,1
NasrunAminullahMuchtarJul302021Preside,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,"Presiden RI Pertama, Ir. Soekarno sangat bersahabat baik dengan Muballigh Ahmadiyah.",,,1
NasrunAminullahMuchtarJul302021Ahmadiy,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,Ahmadiyah adalah Islam,,,1
NasrunAminullahMuchtarJul302021Ahmadiy,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,Ahmadiyah muslim sejati,,,1
NasrunAminullahMuchtarJul302021Ahmadiy,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,Ahmadiyah,,,1
IrfanJul302021Auto un,Irfan,@Insideme11,"Jul 30, 2021",@FaheemYounus,"Auto unfolo orang Ahmadiyah 
Ok ilmu kedokterannya bagus 
Tapi yahhh",,,
IrfanJul302021Ah oran,Irfan,@Insideme11,"Jul 30, 2021",@FaheemYounus,Ah orang Ahmadiyah,,,
PiggyWiggyTheAlmightyJul302021Ahmadiy,Piggy Wiggy The Almighty,@datpiggywiggy,"Jul 30, 2021",@andikamalreza,Ahmadiyah itu yang katanya sesat & pernah ada kasus rame di Banten itu bukan sih? ,,,
NasrunAminullahMuchtarJul302021Preside,Nasrun Aminullah Muchtar,@NasrunMuchtar,"Jul 30, 2021",,"Presiden RI, Ir. Soekarno banyak belajar dari literatur Ahmadiyah. Dan beliau banyak memuji perjuangan Ahmadiyah, silahkan baca buku ""Di Bawah Bendera Revolusi"" ada bab khusus bahas tentang Ahmadiyah. Kalau yg tidak tau Ahmadiyah dari sumbernya sangat mudah bilang sesat.",,,1
IbnuChun'keJul302021Masjid ,Ibnu Chun'ke,@ibnuchunke,"Jul 30, 2021",,Masjid Ahmadiyah Terbesar di Manislor Kuningan Jawa Barat Indonesia,,,
"Jul302021Si 
@Fa",,@Abu_Hafiiz,"Jul 30, 2021",@SyairRevolusi,"Si 
@FaheemYounus
 ahmadiyah sesat ini trnyta tukang blokir jg...sales ko kuping tipis....",,2,2
KimAeSooJul302021MAU MEN,Kim Ae Soo,@kimaesoo1,"Jul 30, 2021",@Raja_Tanjung1,MAU MENGHANCURKAN ISLAM DI INDONESIA DENGAN ALIRAN AHMADIYAH... itu kan jawaban yang kamu mau? ,1,,2
SobakhulkhoirJul292021Ahmadiy,Sobakhul khoir,@SobakhulK,"Jul 29, 2021",@RestyCayaaah,Ahmadiyah? Wah,,,
achtarJul292021Mau ahm,achtar,@Communedejak,"Jul 29, 2021",,Mau ahmadiyah mau atheist setidak nya hidupnya dia lebih berguna daripada hidup lu anjg,,,
23minggu25gunungJul292021...Iya ,23minggu25gunung,@kafiradikalis,"Jul 29, 2021",,"...Iya betul...Gw juga tau dari kak 
@susi_siregar
 sebulan lalu bahwa dok Faheem itu Ahmadiyah tapi yah gak ada sangkutpautnya lah sama kompetensi akademiknya... (``,)",6,13,42
إلماJul292021Wakaka ,إلما,@irs8087,"Jul 29, 2021",@NabilaDaeng,Wakaka lagi rame dokter faheem dan ahmadiyah yhaa ,1,,
CalonjenazahJul292021Ini ora,Calon jenazah,@Calonje50213804,"Jul 29, 2021",@FaheemYounus,Ini orang Ahmadiyah? Masih banyak dokter yg moslem yang lebih hebat?,,,
"W4l4ngSungs4n6Jul292021Namun, ",W4l4ngSungs4n6,@Al_Mksn,"Jul 29, 2021",@Stevaniehuangg,"Namun, kata dia, jika ajaran tersebut bukan agama, tetapi hanya mengaitkan dengan agama yang telah ada, dan menyelewengkan ajarannya, maka hal tersebut tidak bisa dikatakan agama. ""Ahmadiyah tidak bisa dikatakan agama, karena dia mencatolkan diri dengan Islam.",,,1
Putra05Jul292021Gw dah ,Putra05,@putra_nofi,"Jul 29, 2021",@RestyCayaaah,Gw dah unpol tuh dokter ahmadiyah..,,,1
ynymJul292021Sejauh ,ynym,@WA_ynym,"Jul 29, 2021",@deerguns,Sejauh informasi yg diberikan itu sesuai kaidah ilmiah sih menurut saya sih setuju saja apa yg disampaikan dr Faheem.. ini saya cuma luruskan bahwa beliau Ahmadiyah bukan Syiah. Saya sih setuju dgn mas-nya..,,,1
rakyat....Jul292021Oh Ahma,rakyat....,@Mfajarsultan,"Jul 29, 2021",@RestyCayaaah,Oh Ahmadiyah ternyata,,,
KiloTangoJul2920211. Anda,KiloTango,@27Tantri,"Jul 29, 2021",@Papopapopapop,"1. Anda ahmadiyah juga? Kalo iya ngga perlu dijelaskan.
2. Kalo anda bukan ahmadiyah, ketik di gugel yah. Ok sip",1,,5
KiloTangoJul292021Ohh ahm,KiloTango,@27Tantri,"Jul 29, 2021",@RestyCayaaah,Ohh ahmadiyah tho,,,2
miawJul292021Mau ahm,miaw,@meooiw,"Jul 29, 2021",@cybsquad_,Mau ahmadiyah ke ahmadahlan kek atleast hidupnya dia lebih berguna dripada lu yg mempermasalahkan ranah pribadi org lain. Otak dimana bos ,,,
AndinaMasna—FullyVax’dJul292021Emang k,Andina Masna — Fully Vax’d,@andienas,"Jul 29, 2021",,Emang kenapa deh kalo dia Ahmadiyah? APA HUBUNGANNYA AGAMA SAMA KREDIBILITAS DAN INTELEKTUAL AKU TAK NGERTI!,1,,1
LebahJantanJul292021Tahun 2,Lebah Jantan,@HoneyBee2024,"Jul 29, 2021",@Stevaniehuangg,"Tahun 2014 dalam posisi riset penganut Baha'i apakah akan jadi agama baru atau ajaran menyimpang dari islam.
Posisinya seperti Ahmadiyah, kalo mengklaim bagian dari Islam maka dia adalah ajaran menyimpang harus dibubarkan.
Sehingga pemerintah harus mendorong jadi agama baru.",,,2
g3ndh3ngJul292021trus ka,g3ndh3ng,@g3ndh3ng,"Jul 29, 2021",@cybsquad_,"trus kalo ahmadiyah kenapa? dia dokter, yg dibahas covid 19..... bukan bahas Rukun Islam.",,,
Nuri.YusufJul292021Bagaima,Nuri.Yusuf,@NuriYusuf7,"Jul 29, 2021",@FaheemYounus,Bagaimana perkembangan Ahmadiyah di baltimore?,,,
