id,name,username,date,reply_to,content,reply,retweet,like
billtemporoApr42021GAFATAR,bill temporo,@BillTemporo,"Apr 4, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
KimberleyApr42021Inus bu,Kimberley,@Kimberley20101,"Apr 4, 2021",@Lovencare03,"Inus bukan Islam! Tapi sebuah aliran kepercayaan yang mirip islam seperti Ahmadiyah, Syiah,... karena kyai inus menyimpang dari ajaran Rosul dengan mengkultuskan kyai mereka masing masing dan memasukkan unsur budaya dalam ritual ibadah bahkan bukan cabang agama lain dan sektenya",1,,3
agamkupieApr42021kakek r,agamkupie,@AgamKupie,"Apr 4, 2021",@Eryani15304321,"kakek raffi dari kedua orang tua katanya ada hubungan dg ahmadiyah, pasti muncul konflik",,,1
AllanSimanjuntakApr32021Mengapa,Allan Simanjuntak,@AllanSimanjunta,"Apr 3, 2021",,"Mengapa orang yang mengingatkan bahaya LGBT, PKI, Syiah, Ahmadiyah, dan Liberal tidak pernah mengingatkan bahaya teroris ISIS?

Ada apakah ?
Ada yg bisa bantu jawab ?
Pak Jokowi
Pak Prabowo

Good night
Malem Minggu",,,
AhmadJaliduApr32021Kontrov,Ahmad Jalidu,@AhmadJalidu,"Apr 3, 2021",,"Kontroversi Ahmadiyah - Beli Kontroversi Ahmadiyah 
https://tokopedia.link/izX1j5Qq9eb di toko Gardabuku Rp54.000 di Tokopedia dengan Bebas Ongkir, Sekarang!",,,
billtemporoApr52021GAFATAR,bill temporo,@BillTemporo,"Apr 5, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
DedenSujanaApr32021Khalifa,Deden Sujana,@dedensujana,"Apr 3, 2021",,Khalifah Jemaah Ahmadiyah :,,,2
DenBagusApr32021Bro tin,Den Bagus,@DenBagusss78,"Apr 3, 2021",@Abu_Hafiiz,"Bro tingkatkan Literasinya yaa Brooo...agar semua orang tahu Umat Islam itu satu dan berkualitas nggak ada itu moderat, radikal, radikul...Islam itu SATU....kalau hapal ribuan ayat/hadist selesaikan masalah Syiah sebagaimana ahmadiyah....",1,,
billtemporoApr32021GAFATAR,bill temporo,@BillTemporo,"Apr 3, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
DedenSujanaApr32021Rukun I,Deden Sujana,@dedensujana,"Apr 3, 2021",,Rukun Islam dan Rukun Iman Jemaah Ahmadiyah  https://ahmaditalk.com/rukun-islam-dan-rukun-iman-jamaah-ahmadiyah/…,,,
DedenSujanaApr32021Apakah ,Deden Sujana,@dedensujana,"Apr 3, 2021",,Apakah Jemaah islam Ahmadiyah adalah ahlul sunah wal jamaah ?,,,
DedenSujanaApr32021Sodorin,Deden Sujana,@dedensujana,"Apr 3, 2021",,"Sodorin cermin, mereka lupa walikota Depok menyegel Mesjid Ahmadiyah 
@IdrisAShomad
 @PKSejahtera",,,1
DedenSujanaApr32021Jemaah ,Deden Sujana,@dedensujana,"Apr 3, 2021",,Jemaah Islam Ahmadiyah masuk Mahzab mana ?,,1,
NKRIHARGAMATIApr32021Mirza G,NKRIHARGAMATI,@NKRIHAR82459132,"Apr 3, 2021",@MAhmadiyah,Mirza Ghulam Ahmad itu di elu2-kan sbg nabinya Ahmadiyah. Padahal dulu Mirza Ghulam Ahmad itu amat tho'at pada Rosululloh tp pengikutnya sesat & menyesatkan. Percis ada si Haman yg selalu mengagungkan Fir'aun sampai2 Fir'aun mengaku sbg Tuhan. Begitu jg si paukus yg ngaku Rosul,1,,
krupuk_telesApr32021Sepakat,krupuk_teles,@deny_crz,"Apr 3, 2021",@aalyubii,"Sepakat mas...tp untuk soal yg adu domba itu kok sy agak ragu.coba telaah kasus yg slama ini terjadi,misal sunni vs syiah,sunni vs ahmadiyah dll gk da yg mengadu domba mas..",1,,
MuridIslamAhmadiyahApr32021jemaat ,MuridIslamAhmadiyah,@MAhmadiyah,"Apr 3, 2021",,jemaat ahmadiyah membuka website ahmadiyah versi bahasa mandarin.. dalwah islam semakin terbuka untuk orang2 keturunan china,,,2
SantriKawakApr32021Iya mas,Santri Kawak,@Subagus08358708,"Apr 3, 2021",@redpencilcolor,"Iya mas kalau disini sebnarnya adem ayem, karena didaerah saya mayoritas NU, tapi ada juga kelompok wahidiyah, muhadiyah bahkan ahmadiyah jg ada, tp saling menghormati, saya perihatin saja mas jika perbedaan disikapi dg cara yg merugikan salah satu pihak.",1,,
Panji_milleniummanApr22021Jelas l,Panji_milleniumman,@Panjimanusiami2,"Apr 2, 2021",@riza_ajir,"Jelas lah,yg bukan liberal,syiah sekuler,ahmadiyah dan golongan sesat lainnya insya Allah panitia...wkwkwkwk",1,,
Jedi-SithApr22021Kan ada,Jedi-Sith,@riza_ajir,"Apr 2, 2021",@Panjimanusiami2,"Kan ada kriterianya. Krn kriteria makanya bisa membedakan antara Sunni, Syiah, Ahmadiyah, dst.

Tuhan mah tdk membeda2kan manusia, justru manusia yg membeda2kan Tuhan.",1,,
IG:WarungSejarahRIApr22021Faham M,IG: WarungSejarahRI,@WarungSejarahRI,"Apr 2, 2021",,"Faham Mahdi Syiah Dan Ahmadiyah Dalam Perspektif 

Oleh : Drs. Muslih Fathoni, M.A

Tahun 1994
200 Halaman

Harga  55.000
Minat?

Order:
✓DM or Klik WA http://bit.ly/warungsejarahRI",,,
"AbdullahApr22021Guy, Ab",Abdullah,@Lanre_banjo,"Apr 2, 2021",@tijanihabeeb,"Guy, Abule egba to Meiran is good apart from little potholes just before you get to ahmadiyah.

However, Kola to toll gate is not good and it is currently being worked on. You don't have to be a fan before you say as it is.",1,,1
billtemporoApr22021GAFATAR,bill temporo,@BillTemporo,"Apr 2, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
JoasimApr22021salah s,Joasim,@antisarkasclub,"Apr 2, 2021",@IngieCS,salah satu mastermind dibalik persekusi umat ahmadiyah berbicara soal keberagaman wew,1,1,1
IndonesiaSehatApr22021Shobri ,IndonesiaSehat,@masbhima,"Apr 2, 2021",@wisanggeni_084,"Shobri lubis menghalalkan nyawa penganut ahmadiyah, Munarman jg ikut menganiaya penganut ahmadiyah di monas. Di Cikeusik penganut ahmadiyah di bantai. Di Sampang penganut syiah dibantai.",,,1
AzieRApr22021Ahmadiy,AzieR,@azharcoop,"Apr 2, 2021",@Zero2Bytes,"Ahmadiyah mngkn mngaku bagian dr Islam. Tp ingat, Nabi dl prnh brsabda bhw umat Islam akan terpecah mnjdi 73 golongan (mngkn Ahmadiyah trmsuk d dlmny), tp hny 1 yg msk surga (mngkn Ahmadiyah tdk trmsk di dlmnya).",1,,2
SrengengeApr22021Dia lup,Srengenge,@SpiritAlam,"Apr 2, 2021",@HurryKoRn,"Dia lupa, fpi membantai brp orang ahmadiyah.. dengan darah dingin..  sy berharap ada alasan polisi utk menembak mati dia juga.. semoga ada jalannya.. takbirrr!!!",1,1,2
SquidyApr22021Ulama i,Squidy,@astaghosh,"Apr 2, 2021",@sarhanabdelbsir,"Ulama in Indonesia make a statement that Shia is heretical, including Ahmadiyah. The majority of scholars in Indonesia are exposed to Saudi Wahhabism because of Saudi donors.  Shia has become a target of hatred for Islamist groups in Indonesia, whose members recently bombed.",1,1,1
DedenSujanaApr22021Mudah2a,Deden Sujana,@dedensujana,"Apr 2, 2021",,Mudah2an bukan karena kualat dulu pernah bikin operasi Sajadah ke Jemaah Ahmadiyah di Jabar ,,,1
MuridIslamAhmadiyahApr22021yailah ,MuridIslamAhmadiyah,@MAhmadiyah,"Apr 2, 2021",@NKRIHAR82459132,yailah ngasal banget kalau ngomong.. Ahmadiyah itu budaknya Rasulullah SAW ,1,,
MaftukhatulKarimApr22021lha pak,Maftukhatul Karim,@KarimAhya050715,"Apr 2, 2021",@_ekokuntadhi,lha pak munarwan apa lupa eq dgn apa yang dia lakukan dengan jamaah ahmadiyah beberapa tahun yang lalu ........,,,
AnakNakalApr22021Loh prn,AnakNakal,@alit_bagoes,"Apr 2, 2021",@_MbakSri_,Loh prngikut Ahmadiyah yg dibantai sampe mati bhkn mayatnya pun masih digebuki itu gimana?,,,
DedenSujanaApr22021Jamaah ,Deden Sujana,@dedensujana,"Apr 2, 2021",,Jamaah Ahmadiyah apa mahzabnya..?,,,
SinMimApr22021Ahmadiy,SinMim,@syahdan1968,"Apr 2, 2021",,Ahmadiyah YG kaya di indonesiakah,,,
ImanMubarakAhmadApr22021Pernyat,Iman Mubarak Ahmad,@imanmubarak_a,"Apr 2, 2021",@MurtadhoAlmuhd3,Pernyataan dari Khalifah / Imam Jamaah Muslim Ahmadiyah Internasional. Semoga bisa menjawab pertanyaan saudara ,,,7
WindraApr12021Gw hera,Windra,@widhindra19,"Apr 1, 2021",,"Gw heran ye son, emank wahabi & salafi itu punya salah apa sih?yg jelas melenceng kan syiah sama ahmadiyah kan?",1,,3
#SampurasunApr12021Pdahal ,#Sampurasun,@WPradhika,"Apr 1, 2021",@__GoldenAngel_,Pdahal tokoh dr organ yg sama menfatwakan halal darah Ahmadiyah,,,
DedenSujanaApr12021Kasus C,Deden Sujana,@dedensujana,"Apr 1, 2021",,Kasus Cikeusik pembunuhaan 3 anggota Ahmadiyah ente mendukun man...ngaca man ngaca,,,
DedenSujanaApr12021Kalau T,Deden Sujana,@dedensujana,"Apr 1, 2021",,"Kalau Teroris senengnya menyerang Gereja atau kantor Polisi ,Kalau beberapa Pemkot senengnya menyegel Mesjid Ahmadiyah, sama juga namanya Teroris cuman beda gaya",,,
NinaKusumaWardaniApr12021Lupa de,Nina Kusuma Wardani,@NinaKusumaWard1,"Apr 1, 2021",@DavidDarmawan14,Lupa dengan anggota Ahmadiyah yang dibantai.,,,
AmaniUtupeApr12021Di sini,Amani Utupe,@reanalalaland,"Apr 1, 2021",@AngelMaximilan,"Di sini ada kristen, katolik, islam sunni, kadang mampir sekelebat syiah sama ahmadiyah

 ada juga pakar agama yahudi nya, ateis juga ada

Banyak",1,1,1
NKRIHARGAMATIApr12021Komunis,NKRIHARGAMATI,@NKRIHAR82459132,"Apr 1, 2021",@DejeMust,"Komunis, Syi'ah, Ahmadiyah, itu budak Yahudi. Yahudi budak iblis laknatulloh. Yahudi kaum terlaknat, 
Dan mereka yg sesat sbg budak iblis Sekutu iblis itu ""Kafir, Munafik, fasik, musyrik, dholimun",2,,
RioNugrosApr12021Tragedi,Rio Nugros,@rio_nugros01,"Apr 1, 2021",@ustadtengkuzul,Tragedi cikeusik 2011 kan org fpi yg bantai warga penganut ahmadiyah,,,
IG:WarungSejarahRIApr12021Buku La,IG: WarungSejarahRI,@WarungSejarahRI,"Apr 1, 2021",,"Buku Lawas> Islam Dan Komunisme. 

Oleh; Hazrat Mirza Bashik Ahmad MA. (Pendiri Aliran Ahmadiyah)

Tahun 1967. 
36 Halaman

Harga 75.000. 
Minat?

Order:
✓DM or Klik WA http://bit.ly/warungsejarahRI",,,
EkoSanjayaTambaApr12021Katanya,Eko Sanjaya Tamba,@EkoTamba,"Apr 1, 2021",@ecantsh_,"Katanya layanan pelayanan publik muhamidayah. Kirain hanya muhamadiyah doang yg boleh, yg lain mis NU, Ahmadiyah, Penyembah pohon pisang tidak diperbolehkan",,,
GrootApr12021Syiah d,Groot,@really_groot,"Apr 1, 2021",,"Syiah dan Ahmadiyah daftar di mana, Pak? Kalo Kristen, Katolik, Hundu, Buddha, Konghucu mah biasa digituin 

Mau cc kepala negara dan kiyai wakil beserta jajarannya, rasanya juga percuma. Lebih cepet cc ke pak Lurah via watsap ",,,2
billtemporoApr12021GAFATAR,bill temporo,@BillTemporo,"Apr 1, 2021",,GAFATAR=Gerakan Fajar Nusantara=AHMADIYAH=KAFIR,,,
JusticeMilitiaApr12021Jangan ,JusticeMilitia,@HarrisRegar,"Apr 1, 2021",,"Jangan curigai Salafi dan Dakwa Wahabi sebagai jalan masuk Terorisme, apa lagi mengatakan mereka khawarif. Ini adalah fitnah. Sekeras-kerasnya dakwah mereka, mereka hanya eklsusif. Seperti halnya LDDI, Ahmadiyah dll. Muhammdiyah dulu dimasa orba juga difitnah macam2 krn Qunut.",,,
daniApr12021Apa hub,dani,@jendelaguruCom,"Apr 1, 2021",@harbeton,Apa hubungannya? Isis sunni bukan syii atau ahmadiyah,,,
DenBagusApr12021Brooo..,Den Bagus,@DenBagusss78,"Apr 1, 2021",@DenBagusss78,"Brooo...ini bukan adu kepinteran, buat apa...untungnya apa...saya hanya ingin sumbangsih pendapat bila kalian benci syiah tirulah case ahmadiyah itu saja ada perlindungan hukum.masing masing ada pagar pembatas, biar nggak ada provokator menunggangi case ini..",,,1
DedenSujanaApr12021Berita ,Deden Sujana,@dedensujana,"Apr 1, 2021",,"Berita Penting pagi 31/03/2021 ini di iNews TV:  Jemaaa Ahmadiyah London menyelenggarakan vaksinasi covid 19 di mesjid Baitul Futuh, Mesjid terbesar di Eropa Barat. 
@AhmadiyahID
 @AhmadiyyaMosque
 @AhmadiyyaTimes
 @alislam",,2,8
